datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_atr,TSLA_roc,TSLA_obv,TSLA_adi
2022-03-08 11:30:00,271.41,281.33,269.0,279.43,4147687,276.60179999999997,278.34155,286.22909999999996,271.5881628651923,272.2205153286632,275.9449600274926,58.6359305590437,1.698486169298235,93.91415759128769,1.0,270.4116015763318,282.6856730108409,271.976,261.2663269891591,6.705487793740431,4.191058577873899,-39574222,147550929.7599549
2022-03-08 12:30:00,279.67,283.33,277.96,279.28,3244959,276.4778,278.21659999999997,286.13559999999995,273.2974600062607,272.89284720212385,276.0757459087674,58.39184634366164,0.9431084852909635,87.80854906682717,0.9909651534970303,271.9447931929619,281.0255936176997,271.659,262.29240638230027,6.610095808473258,4.86238876581684,-42819181,145901257.86610013
2022-03-08 13:30:00,279.22,280.14,274.51,278.06,3093212,276.3556,278.0877,286.03863333333334,274.35580222709166,273.3849569923978,276.153559794698,56.3377143282933,0.43786262476902493,84.13606261288385,0.9149308739896926,273.03375892546575,280.8180327324971,271.60699999999997,262.39596726750284,6.540088965010883,4.6636805058907616,-45912393,146708899.36521205
2022-03-08 14:30:00,277.86,281.33,276.22,276.67,2472392,276.1744,277.94480000000004,285.9341333333333,274.87006839884907,273.69781823121707,276.17381235176873,54.00660483753968,0.14790803177021417,79.95183624322705,0.828644194625326,273.55371783593756,280.20830045455824,271.45349999999996,262.6986995454417,6.437939753224389,3.5906844391193773,-48384785,144671958.0110046
2022-03-08 15:30:00,276.66,277.32,274.33,274.73,1831690,275.98800000000006,277.79235,285.81550000000004,274.8389420879937,273.79612125681547,276.1171922595425,50.844480953515415,0.07380790299026785,61.96373286156576,0.672408679316645,273.68908331880846,279.9275095552922,271.35900000000004,262.79049044470787,6.19165834227979,1.2530866472561213,-50216475,143330352.2919411
2022-03-08 16:00:00,274.8,274.92,272.68,273.33,0,275.837,277.6368,285.6888333333333,274.5036216239951,273.75172875616636,276.00789060230557,48.63158293666397,0.1265920425160516,55.77178239716931,0.5496922259615205,273.68908331880846,279.9757529649655,271.386,262.7962470350345,5.9093970321169484,1.1097547442015316,-50216475,143330352.2919411
2022-03-08 17:00:00,273.33,289.73,272.59,273.82,0,275.7176,277.509,285.56600000000003,274.35170570755173,273.7582307793886,275.92209097084265,49.460669343768,0.12741617413865924,45.15684246811434,0.587010406872528,273.68908331880846,280.0995069263165,271.45500000000004,262.8104930736836,6.711582958394312,1.4674275550285256,-50216475,143330352.2919411
2022-03-08 18:00:00,273.75,275.79,273.67,274.87,0,275.5882,277.3883,285.4404666666667,274.4668822169847,273.86411356230394,275.88083250139783,51.27547098823973,0.042849141374176725,48.77628403998615,0.668696821588398,273.68908331880846,280.4314956029645,271.6755,262.9195043970355,6.383612747080433,1.0588624581786077,-50216475,143330352.2919411
2022-03-09 04:00:00,281.0,281.64,273.26,280.86,0,275.5922,277.3065,285.33316666666667,275.8875750576548,274.53038846113213,276.07609397193124,60.08176557452692,-0.5017301480153833,69.4243364357118,1.0,273.68908331880846,281.7696255606664,272.309,262.84837443933367,6.526211836574688,5.1240783022045875,-50216475,143330352.2919411
2022-03-09 05:00:00,280.72,282.67,280.67,282.5,0,275.6182,277.24685,285.23699999999997,277.3570028226204,275.28939908388145,276.3280118553849,62.10138971671854,-1.0535033217762475,75.07755946225433,1.0,273.68908331880846,283.14298527499454,273.1175,263.09201472500547,6.202910991105067,6.49928372163161,-50216475,143330352.2919411
2022-03-09 06:00:00,282.55,283.75,281.73,281.77,0,275.7268,277.1892,285.14553333333333,278.3376688620381,275.90659917113084,276.54142315517373,60.630916701226326,-1.4155648872951474,72.56118579800055,0.9427433785816396,273.68908331880846,284.01201708453544,273.9225,263.8329829154646,5.904131634597561,4.801755560514754,-50216475,143330352.2919411
2022-03-09 07:00:00,281.93,282.75,280.44,281.91,0,275.8016,277.13554999999997,285.0493,279.13152022602964,276.47835163102314,276.7519555804611,60.822510830868936,-1.6942676535872465,73.04377800758361,0.931591699428746,273.68908331880846,284.81265193013985,274.664,264.5153480698601,5.647407946412021,3.9299539170507005,-50216475,143330352.2919411
2022-03-09 08:00:00,281.93,283.09,274.8,282.65,0,275.9148,277.0881,284.9588,279.9134046202453,277.0661276661638,276.9832514400508,61.87856099720118,-1.9523479673079578,69.46959896507097,0.9847085056979774,276.35373018274373,285.8246137258105,275.23,264.63538627418956,5.8361645216683025,1.1523458469026127,-50216475,143330352.2919411
2022-03-09 09:00:00,282.81,283.08,279.0,279.5,0,275.9948,277.02815,284.8498,279.82153692685745,277.2979250312911,277.0819474620096,55.073191472445444,-1.8810166123335534,50.65123010130242,0.4782257563872328,277.69189401061357,286.18847766660156,275.68850000000003,265.1885223333985,5.710724198691993,0.07877399026068006,-50216475,143330352.2919411
2022-03-09 09:30:00,279.83,284.57,277.56,284.25,7203557,276.1398,276.993,284.7586333333333,280.8056398320002,277.9600274092634,277.3630475615386,61.881178385725754,-2.1826115152757097,68.02800466744455,0.9836514855343829,279.73888849819656,287.18038989264363,276.408,265.6356101073564,5.803529613071136,2.226138243544558,-43012918,149876237.89679134
2022-03-09 10:30:00,284.32,286.04,283.03,284.38,2951032,276.2684,276.9545,284.67,281.5999420915557,278.5714533702859,277.6382221669685,62.0506713468229,-2.404401122819877,68.78646441073506,0.9962346624028237,280.45318053187424,288.13227712514436,277.0275,265.9227228748556,5.603991783566059,2.786713413091401,-40061886,149572311.0130704
2022-03-09 11:30:00,284.42,285.37,282.15,283.26,1784790,276.313,276.89355,284.57866666666666,281.9688438489878,279.0179816207349,277.8586840427737,59.5922227140652,-2.4614225974162878,62.2520420070011,0.8137191539845402,281.34725119439344,288.27527266708717,277.832,267.3887273329128,5.433706656168485,3.1048665962945337,-41846676,149018028.40437475
2022-03-09 12:30:00,283.24,285.23,282.44,284.28,1362302,276.4478,276.8352,284.4898,282.4824341047683,279.51912622828394,278.11050035482174,61.10366030947964,-2.5594146632976162,68.20303383897297,0.9259284543920638,282.1194220675178,287.84658891384254,278.783,269.7194110861575,5.2448704664421655,4.006146416419709,-40484374,149452597.85957184
2022-03-09 13:30:00,284.27,285.25,282.77,284.2,1196889,276.54380000000003,276.7777,284.40143333333333,282.86411541481976,279.9649237303521,278.34930426247575,60.91121955435827,-2.6006401888366213,67.73628938156351,0.9116416306637286,283.12204589234204,287.6722583065997,279.55,271.4277416934003,5.047379718839155,3.79081148199547,-41681263,149635992.1418299
2022-03-09 14:30:00,284.27,286.85,284.19,286.31,2232356,276.62100000000004,276.7354,284.32113333333336,283.62986754485985,280.5692167084138,278.6614884090454,64.12080992394726,-2.771621552847648,80.04667444574092,1.0,283.4771332907695,287.98834735708976,280.303,272.61765264291023,4.876852596064931,4.161967475533888,-39448907,150961978.03656673
2022-03-09 15:30:00,286.42,286.84,284.83,286.31,1851751,276.7412,276.70550000000003,284.24646666666666,284.225452534891,281.1159579742792,278.96143004006325,64.12080992394726,-2.8739958801742773,96.02649006622502,1.0,283.7278708968215,288.7498145726733,280.64700000000005,272.5441854273268,4.672077410631721,1.9404685608488175,-37597156,151837183.7330842
2022-03-09 16:00:00,286.32,288.23,286.0,286.83,0,276.9216,276.6631,284.17280000000005,284.80424086047077,281.66015245291925,279.27000141104116,64.94353708950621,-2.962933078163246,90.64796259185016,1.0,283.7278708968215,289.5308352272953,281.0245,272.51816477270467,4.497643309872314,1.5327433628318528,-37597156,151837183.7330842
2022-03-09 17:00:00,286.77,286.83,273.73,285.46,0,277.04040000000003,276.66204999999997,284.09433333333334,284.9499651136995,282.0220426954983,279.5127464537454,60.97640269710279,-2.8895598506256874,80.89655172413767,0.5980754325819883,283.7278708968215,289.9960823543767,281.3945,272.7929176456233,5.112097359167145,1.3095787344287888,-37597156,151837183.7330842
2022-03-09 18:00:00,285.63,286.0,285.0,285.67,0,277.1694,276.67635,284.0138666666666,285.1099728662107,282.369467200689,279.75420737712795,61.3659805678075,-2.81589638345946,82.34482758620688,0.6375449593664734,283.7278708968215,290.3514982366946,281.84450000000004,273.33750176330545,4.818376119226635,1.3337590010996385,-37597156,151837183.7330842
2022-03-10 04:00:00,282.23,285.0,282.23,283.19,0,277.25059999999996,276.6757,283.9239333333333,284.683312229275,282.4476131815757,279.8889443427308,54.45242760852042,-2.528258095697197,65.24137931034468,0.0,283.7278708968215,290.13465672903016,282.2675,274.4003432709698,4.719920682139017,0.19104900053069893,-37597156,151837183.7330842
2022-03-10 05:00:00,283.19,284.0,282.17,282.67,0,277.29859999999996,276.68710000000004,283.85709999999995,284.2359095116583,282.46879287856854,279.9980053488982,53.1015464907045,-2.232606923283015,61.65517241379309,0.0,283.7278708968215,289.4483974522347,282.73449999999997,276.02060254776524,4.513497776271944,1.134168157423977,-37597156,151837183.7330842
2022-03-10 06:00:00,282.5,283.61,282.0,282.31,0,277.4382,276.66985,283.75963333333334,283.8079296201787,282.4536697472763,280.08867180580415,52.13720365181055,-1.9468106266817813,59.17241379310334,0.0,283.7278708968215,288.49735143083734,283.159,277.82064856916264,4.306105077966806,-0.6824978012313097,-37597156,151837183.7330842
2022-03-10 07:00:00,282.17,283.33,281.56,282.83,0,277.6048,276.65815000000003,283.66616666666664,283.59061192680565,282.4895107237262,280.1961748722432,53.45215415050087,-1.742191754681528,62.75862068965494,0.10267970181220931,283.7278708968215,287.3179206318563,283.557,279.79607936814375,4.12495471525489,-0.5450453618397958,-37597156,151837183.7330842
2022-03-10 08:00:00,282.75,285.4,281.67,281.96,0,277.7482,276.63965,283.56923333333333,283.22825372084884,282.43908113099036,280.2653444850964,50.931029144497,-1.4926220771351382,56.758620689654904,0.0,284.7415139501122,287.2434933566127,283.61199999999997,279.98050664338723,4.096743664165252,-0.4589423144813992,-37597156,151837183.7330842
2022-03-10 09:00:00,281.92,284.26,281.41,283.85,0,277.77639999999997,276.63415000000003,283.49869999999993,283.36641956066023,282.57345435661034,280.40591921117107,55.80749332936209,-1.4308495710558873,69.7931034482759,0.348007951467526,284.8319139627716,287.2758229831485,283.67949999999996,280.08317701685144,4.0076905452963025,-0.1512593217953954,-37597156,151837183.7330842
2022-03-10 09:30:00,283.82,284.82,276.83,278.28,5457423,277.7102,276.6067,283.4114,282.23610410273574,282.1645539416951,280.32254983034085,42.42591404500311,-0.9218158461100074,31.37931034482727,0.0,282.8248821550937,287.7374248367954,283.505,279.2725751632046,4.292141220632281,-2.083040112596769,-43054579,148360552.5603683
2022-03-10 10:30:00,278.23,278.66,272.13,272.72,3057102,277.4522,276.5559,283.3120666666666,280.1214143021278,281.26507261391464,280.0244106213079,33.731269659698725,-0.06896246222237323,3.664596273292118,0.0,280.86642158639756,289.356070417888,283.0455,276.734929582112,4.451988276301406,-4.746603332052661,-46111681,145855882.4684847
2022-03-10 11:30:00,272.89,275.39,272.78,274.24,1889560,277.355,276.54114999999996,283.22113333333334,278.8144333460994,280.5960180792561,279.7975709890997,37.502120699861926,0.4787598466608074,13.105590062111867,0.12081310813587566,279.72379501849974,290.01364669605493,282.625,275.23635330394507,4.324703399422731,-4.215710244140964,-44222121,146080312.96656904
2022-03-10 12:30:00,274.25,274.29,270.12,271.35,2131115,277.1872,276.5023,283.12126666666666,277.1556703802995,279.7154449288508,279.46629369540955,33.5886489713849,1.1329723696130714,6.791827719492089,0.0,277.62760164610285,291.0152198750087,282.2175,273.41978012499123,4.313653156606823,-5.396925007844355,-46353236,145206402.49894315
2022-03-10 13:30:00,271.31,277.06,270.34,276.67,2409963,277.1882,276.4819,283.041,277.04774362912184,279.4254025546745,279.356635119119,44.97240063604342,1.2082332081698155,36.167863059083416,0.3630614665813261,276.11736296262995,290.9023871903353,281.83849999999995,272.77461280966463,4.485535073992052,-3.0792405240664067,-43943273,147336637.65072888
2022-03-10 14:30:00,276.77,278.83,276.18,278.04,2298302,277.2932,276.47555,282.9663333333333,277.2682450448726,279.2934594542293,279.3050023693496,47.46956820837579,1.144141463925962,47.39676840215455,0.4997211193165363,276.3260839380794,290.6509014589744,281.52149999999995,272.3920985410255,4.354425425849761,-2.670913991668707,-41644971,148264631.28846478
2022-03-10 15:30:00,278.31,279.93,277.35,279.43,1627193,277.433,276.4803,282.896,277.7486350349009,279.30646331573126,279.30990423721823,49.95121285556207,0.9700052943455262,58.62720403022673,0.5890617616518816,276.5483168975879,290.4661742539821,281.33000000000004,272.193825746018,4.227680752574776,-1.3277304989582932,-40017778,149261129.32722446
2022-03-10 16:00:00,279.43,280.33,278.35,278.78,0,277.5994,276.48445,282.8242333333333,277.97782724936735,279.2563239523283,279.289123678896,48.790441686394345,0.8743714829152509,56.67539267015696,0.6841846709075837,276.5483168975879,290.15044831215727,281.05499999999995,271.95955168784263,4.0671321273908605,-1.37616301694557,-40017778,149261129.32722446
2022-03-10 17:00:00,278.74,296.57,276.8,278.23,0,277.8002,276.44989999999996,282.7526666666667,278.03386563839683,279.1585788140113,279.24758941697854,47.778701652245964,0.8333550040691762,30.661625708884753,0.6386494478398215,276.5483168975879,289.81126068149376,280.7565,271.70173931850627,5.188765546862941,-1.4452197938436413,-40017778,149261129.32722446
2022-03-10 18:00:00,278.2,279.3,278.17,278.44,0,278.04240000000004,276.47695,282.67113333333333,278.1241177187531,279.0901427364864,279.2159192437637,48.22020681421627,0.7749705262943394,31.4555765595463,0.6585202005602163,276.5483168975879,289.0965149853381,280.363,271.6294850146619,4.898853722087017,-1.5521691475444566,-40017778,149261129.32722446
2022-03-11 04:00:00,279.39,281.17,277.85,280.53,0,278.3396,276.53265,282.5973333333333,278.65875822569683,279.2272719996782,279.2674518224397,52.52238768560454,0.5536724821540133,39.357277882797625,0.8521477719169448,276.5483168975879,288.37294065523577,280.07399999999996,271.77505934476414,4.786078456223658,-0.5071641367569892,-40017778,149261129.32722446
2022-03-11 05:00:00,280.53,281.0,280.1,281.0,0,278.618,276.5918,282.52386666666666,279.179034175542,279.396103237804,279.33539488822635,53.45887412649508,0.33648828823038457,41.13421550094518,0.8942960684620942,276.5483168975879,287.50100471264517,279.78249999999997,272.06399528735477,4.508501423636252,-1.0040514356174115,-40017778,149261129.32722446
2022-03-11 06:00:00,280.98,284.11,280.53,283.67,0,278.8648,276.65684999999996,282.478,280.1770265809771,279.80314102467986,279.50537940241355,58.470384369068974,-0.05049634562129768,51.22873345935734,1.0,276.5483168975879,287.18426184291576,279.693,272.2017381570842,4.442179893376523,1.9368980882564482,-40017778,149261129.32722446
2022-03-11 07:00:00,283.67,285.56,282.83,284.56,0,279.1494,276.7072,282.4417333333333,281.1510206740933,280.2561752128056,279.7035998180052,60.015931141740346,-0.42411112888828484,54.59357277882799,1.0,276.5483168975879,286.96548164565974,279.6375,272.30951835434024,4.319881329563915,4.341449105309465,-40017778,149261129.32722446
2022-03-11 08:00:00,284.5,284.98,277.67,282.91,0,279.4104,276.75239999999997,282.39576666666665,281.54190496873923,280.5089204306336,279.8293410016129,55.86502548089128,-0.5803721570446214,48.35538752362959,0.8429310424699933,275.15342931962357,286.92530327036593,279.62350000000004,272.32169672963414,4.533461234595064,3.1614644107351286,-40017778,149261129.32722446
2022-03-11 09:00:00,282.91,283.53,280.0,280.17,0,279.574,276.7807,282.3505666666667,281.2370371979083,280.4766422943828,279.8427001780202,49.71577945233375,-0.477609462215014,37.99621928166358,0.6102455173782231,275.34533586812773,286.671876541011,279.49850000000004,272.3251234589891,4.461785432123986,3.2504145936981734,-40017778,149261129.32722446
2022-03-11 09:30:00,280.07,281.27,271.47,272.57,5369919,279.682,276.76984999999996,282.3002333333334,279.31102893170646,279.72362874253685,279.5574962494704,37.41408982505025,0.21461326977077988,9.262759924385595,0.1447534721507042,275.4164752123107,286.6618967870383,279.01149999999996,271.3611032129616,4.843086472686555,-1.481909856507761,-45387697,145096702.3476326
2022-03-11 10:30:00,272.5,273.98,267.96,268.02,3538466,279.73720000000003,276.7266,282.2406,276.8019113913272,278.6089974337238,279.1050454161578,32.266490533347124,1.1174702447480058,0.20971688220902568,0.0,274.6448979825276,287.079043823638,278.271,269.462956176362,4.927151724637518,-3.603798014674161,-48926163,141628770.55361265
