datetime,MA_Open,MA_High,MA_Low,MA_Close,MA_Volume,MA_sma8,MA_sma21,MA_sma50,MA_sma200,MA_sma300,MA_ema8,MA_ema20,MA_ema50,MA_ema200,MA_rsi,MA_macd,MA_stoch,MA_stochrsi,MA_vwap,MA_bb_hband,MA_bb_mavg,MA_bb_lband,MA_aroon_up,MA_aroon_down,MA_atr,MA_cmf,MA_roc,MA_uo,MA_tsi,MA_obv,MA_adi,MA_dcu,MA_dcm,MA_dcl,MA_kcu,MA_kcm,MA_kcl
2022-03-18 13:30:00,352.64,352.74,350.99,351.22,286959,348.89750000000004,346.1738095238095,336.84299999999996,346.2990272337943,350.3891166778592,349.1627967269947,345.653552748783,339.8057946867121,346.2990272337943,65.63398499019026,-3.8571819726540184,89.91373589913748,0.6605613204513081,345.4012580392377,352.5361008260942,346.0955,339.65489917390585,96.0,4.0,4.224436213333801,0.48350072403838845,1.8383205752725678,75.62999611532986,27.526308642754515,737936378,267985485.64994174,352.74,344.71000000000004,336.68,349.8595,345.6315,341.4035
2022-03-18 14:30:00,351.23,351.64,349.5,351.35,374751,349.64375,346.3457142857143,337.4508,346.3492856692789,350.39550128465083,349.6488418987737,346.19607153461317,340.2585086205665,346.3492856692789,65.8217228658126,-3.844604836688063,89.29946112394161,0.6764246346822553,346.4607997216597,352.9217021971708,346.206,339.4902978028292,92.0,4.0,4.075547912381386,0.5101402301564822,2.3836582451846042,74.8325523208902,28.13367235171085,738311129,268258668.62190437,352.74,344.71000000000004,336.68,349.87733333333335,345.7128333333334,341.54833333333335
2022-03-18 15:30:00,351.38,351.91,350.07,350.17,782553,350.07875,346.3947619047619,337.9674,346.38730272729606,350.39400293724447,349.7646548101573,346.5745409122691,340.64719455701487,346.38730272729606,62.484987609311695,-3.696806740570139,80.21555042340269,0.39448003664157166,346.80877239835075,353.3418981821977,346.408,339.4741018178023,88.0,4.0,3.9158659186398603,0.4735832418001555,1.6134180668001514,71.82310812380477,27.767737546552457,737528576,267561175.73060003,352.74,344.71000000000004,336.68,349.975,345.892,341.80899999999997
2022-03-21 00:00:00,343.9,347.85,340.39,343.46,6053800,349.51875,346.26761904761906,338.32740000000007,346.35817533697474,350.34792982802685,348.36362040790016,346.27791796824346,340.7575006528182,346.35817533697474,47.68244766833425,-3.003611004402842,24.8582995951416,0.0,345.9052769000144,353.3522482718844,346.39050000000003,339.4287517281157,84.0,24.0,4.334732638737015,0.322053199271448,-0.3626236546662412,56.72008929727688,22.575771138671413,731474776,266489993.96116298,352.74,344.71000000000004,336.68,350.13550000000004,345.855,341.5745
2022-03-21 09:30:00,346.02,349.45,342.49,344.26,580223,348.91999999999996,346.2890476190476,338.7182,346.3372979704377,350.30747846704327,347.4517047617001,346.08573530460126,340.89485356839396,346.3372979704377,49.226802938425124,-2.4900974104893976,31.33603238866395,0.07029798516328738,345.92467732180575,352.78320700516826,346.6655,340.54779299483175,80.0,20.0,4.522251735970084,0.32240050670285647,0.15419078928227756,50.17205908927874,18.854188029975095,732054999,266204884.38357678,352.74,344.71000000000004,336.68,350.39116666666666,346.08866666666665,341.78616666666665
2022-03-21 10:30:00,344.31,348.86,344.14,348.3,385075,348.88625,346.74333333333334,339.2282,346.3568273438662,350.29413973968747,347.6402148146556,346.296617656544,341.1852514676727,346.3568273438662,56.25026561965796,-2.381673968984728,64.0485829959515,0.3900011551023878,345.97264605861096,352.78812587825973,346.96099999999996,341.1338741217402,76.0,16.0,4.536376611972223,0.31558485527576563,0.8454455961549643,53.455627998571074,17.79506606750373,732440074,266498585.65476322,352.74,345.20500000000004,337.67,350.65299999999996,346.4145,342.176
2022-03-21 11:30:00,348.33,348.7,346.76,347.45,269524,348.61249999999995,346.9842857142857,339.65319999999997,346.3677046837282,350.27524180121776,347.59794485584325,346.40646359401603,341.43092788070516,346.3677046837282,54.540799444753176,-2.201778976706237,57.16599190283392,0.3121874355988913,346.02122650675614,352.84486373536697,347.0795,341.314136264633,72.0,12.0,4.350921139688492,0.2920492146110725,0.21921601430672674,49.82521339943874,16.40623582343293,732170550,266420784.91249517,352.74,345.20500000000004,337.67,350.7551666666667,346.6036666666667,342.45216666666664
2022-03-21 12:30:00,347.51,347.7,343.42,343.72,400088,347.49125000000004,346.9195238095238,339.982,346.34135936349213,350.23168537728935,346.73617933232254,346.1506099183955,341.52069541479517,346.34135936349213,47.69142618804012,-1.7381942508276325,26.96356275303672,0.00040869601528566103,346.0174758393221,352.87788734137365,347.04949999999997,341.2211126586263,68.0,8.0,4.345855343996456,0.17417058491936344,-1.2128527907110336,46.61275615183227,12.91131634497159,731770462,266076784.0152989,352.74,346.245,339.75,350.75016666666664,346.73866666666675,342.7271666666667
2022-03-21 13:30:00,343.7,346.05,343.55,345.81,286169,346.815,346.9904761904762,340.3671999999999,346.3360722056465,350.20230540800503,346.5303617029175,346.1181708785483,341.6889034377444,346.3360722056465,51.37611745982231,-1.5219020097452471,43.88663967611341,0.16813329758303053,346.00551932315045,352.8689867487363,347.096,341.3230132512637,64.0,4.0,4.214008533710994,0.1809933401797808,-0.9282337773957912,46.83742863696424,11.209640843349323,732056631,266308008.5672989,352.74,346.245,339.75,350.6336666666667,346.7786666666667,342.9236666666667
2022-03-21 14:30:00,345.75,345.95,343.22,345.17,356563,346.0425,347.00428571428574,340.70660000000004,346.3244694971326,350.1688681627691,346.2280591022692,346.02786889011514,341.8254170284211,346.3244694971326,50.209751937647745,-1.2840445330026569,38.70445344129571,0.11504114465634495,345.7900322790544,352.75896467731775,347.196,341.6330353226823,60.0,4.0,4.108007924160206,0.18374937980966013,-0.9754138336632462,48.83800172999952,9.486841553897971,731700068,266460821.28158462,352.74,346.565,340.39,350.60333333333335,346.88283333333334,343.1623333333333
2022-03-21 15:30:00,345.25,346.31,344.29,345.58,541310,345.46875,347.1190476190476,341.02459999999996,346.31706184044475,350.1383773444118,346.0840459684316,345.9852147101042,341.9726555763262,346.31706184044475,50.977567335097454,-1.11576252663167,42.02429149797561,0.14999157119575587,345.66649076658314,352.7328493876652,347.2445,341.7561506123348,56.00000000000001,16.0,3.9588645010059045,0.17804551878902397,-1.1611943713533928,51.219113285412256,8.319103166799115,732241378,266610887.42019847,352.74,346.565,340.39,350.5895,346.97950000000003,343.36949999999996
2022-03-22 00:00:00,344.65,351.76,343.39,347.39,4669900,345.96,347.25142857142856,341.444,346.3277378420324,350.1201157009274,346.3742579754468,346.1190037853323,342.185100455686,346.3277378420324,54.32613940538484,-1.115589871763973,56.68016194331973,0.3024162588787977,346.178737546773,352.7422347996601,347.3785,342.01476520033987,52.0,12.0,4.273945608076912,0.1306361766321589,-1.5027361138677058,54.29370710584253,8.307113918146737,736911278,266404452.17527613,352.74,346.565,340.39,351.07849999999996,347.14,343.2015
2022-03-22 09:30:00,346.78,350.72,345.51,350.12,437180,346.6925,347.5090476190476,341.94419999999997,346.365471793853,350.12011493215044,347.20664509201424,346.50005104387213,342.4962729868356,346.365471793853,58.88762316399656,-1.3205191037421855,78.78542510121457,0.510051848820867,346.207385360712,352.9135713015052,347.698,342.48242869849474,48.0,8.0,4.340806636071421,0.15207036730728116,-0.3131940094527711,56.03660755422917,9.697703127544047,737348458,266740938.12537208,352.74,346.565,340.39,351.4513333333333,347.36233333333337,343.27333333333337
2022-03-22 10:30:00,350.15,353.21,350.11,352.59,361035,347.22875,347.93095238095236,342.4646,346.4274073978942,350.13652612861455,348.40294618267774,347.080046182551,342.8921054187244,346.4274073978942,62.533488766821684,-1.6630645806055213,95.16380655226206,0.8187229609125708,346.2491852819711,353.57157999226246,348.0585,342.5454200077375,44.0,4.0,4.2521775906377455,0.15173038954577442,0.3529244343247338,57.82171442804195,12.044006340420832,737709493,266957559.12537208,353.21,346.79999999999995,340.39,351.8565,347.7145,343.5725
2022-03-22 11:30:00,352.6,353.77,352.33,352.86,261251,347.90500000000003,348.2871428571429,342.8208,346.49141329443256,350.1546223005174,349.39340258652715,347.630517974689,343.2830032454411,346.49141329443256,62.920579259731156,-1.934026825092701,93.1988041853515,0.8400628705117859,346.2625335734606,354.21932295768823,348.367,342.5146770423118,100.0,56.00000000000001,4.051307762735049,0.12863239859951292,0.7681983036810686,62.18787091728823,14.047016626186748,737970744,266888617.88926098,353.77,347.08,340.39,352.1633333333333,348.0663333333333,343.96933333333334
2022-03-22 12:30:00,352.72,353.92,351.77,352.47,232400,348.99875,348.5623809523809,343.1824,346.5509017193636,350.1700068699492,350.07709090063224,348.0914210247186,343.6432776279728,346.5509017193636,61.925349750691694,-2.0931678790345813,89.28307464892842,0.9346882192826484,346.2490260845541,354.70700398716525,348.59350000000006,342.4799960128349,96.0,52.0,3.9155000653968335,-0.011440065837294094,2.623304023758239,58.24695854634985,15.415732113159844,737738344,266807548.12181914,353.92,347.155,340.39,352.0821666666667,348.3871666666667,344.69216666666665
2022-03-22 13:30:00,352.54,352.89,350.77,351.23,225788,349.67625,348.7190476190476,343.55719999999997,346.59745991121076,350.17705001367045,350.333292922714,348.39033330807877,343.94079615236603,346.59745991121076,58.743830495863975,-2.095079897034225,80.11825572801189,0.725901516283973,346.0975546468534,354.9214995176945,348.7025,342.4835004823055,92.0,48.0,3.7872500607256314,-0.0612502591906692,2.0246325451693568,55.620711904806065,15.701623499018242,737512556,266679743.59351727,353.92,347.155,340.39,352.0538333333333,348.6143333333333,345.1748333333333
2022-03-22 14:30:00,351.3,351.6,349.85,349.92,258283,350.27,348.7604761904762,343.93120000000005,346.63052001159673,350.17534204015766,350.2414500509998,348.5360158501665,344.1752747346262,346.63052001159673,55.499751505685516,-1.9682009379508827,65.00437445319338,0.512722229587411,347.6550041312328,355.01104798900667,348.77,342.5289520109933,88.0,44.0,3.6417321992452294,-0.07880910857735862,0.4651162790697687,53.49921964910353,15.039248838765234,737254273,266442123.23351726,353.92,347.155,340.39,352.1003333333333,348.72083333333336,345.34133333333335
2022-03-22 15:30:00,349.97,350.69,348.89,349.99,713783,350.82125,348.8280952380953,344.3517999999999,346.6639476731729,350.17411053158514,350.18557226188875,348.67449053110306,344.4033031764056,346.6639476731729,55.64072097502543,-1.8519487513420358,63.271028037383076,0.5219787830330493,347.96143184013846,355.0401598341094,348.7875,342.53484016589067,84.0,40.0,3.510179899299142,-0.07505124310251987,0.7310404374730236,56.53509804337803,14.529403927726875,737968056,266600741.6779617,353.92,347.155,340.39,352.1305,348.749,345.36749999999995
2022-03-23 00:00:00,341.29,344.6,339.65,340.08,2527800,349.9075,348.37285714285713,344.559,346.5984357560269,350.10704002971414,347.93988953702456,347.85596762337894,344.2337618753701,346.5984357560269,37.519710670955696,-0.9492218387414368,3.0133146461107616,0.0,346.56253832817754,355.20141935159205,348.157,341.1125806484079,80.0,100.0,3.9980241922063486,-0.18420417351399798,-1.0590015128593164,33.97052711203574,7.4518824898523555,735440256,264512115.01129505,353.92,346.78499999999997,339.65,351.704,348.2425,344.781
2022-03-23 09:30:00,343.4,345.88,341.75,344.73,435667,349.23375000000004,347.99380952380955,344.87479999999994,346.5798443554694,350.07131218898513,347.2265807510191,347.55825642115235,344.253222193983,346.5798443554694,46.349099732423696,-0.6020799916755095,35.59915907498267,0.3476018558424286,346.4469142040048,354.88055753389443,347.83250000000004,340.78444246610565,76.0,96.0,4.126736749905896,-0.16276999113298465,-0.3123102281599676,38.88326957412805,4.654739453374574,735875923,264705158.74252993,353.92,346.78499999999997,339.65,351.4465,347.86600000000004,344.2855
2022-03-23 10:30:00,344.86,346.73,344.47,345.26,234091,348.3175,347.71,345.12100000000004,346.56671157581303,350.03934333723106,346.7895628063482,347.3393748572331,344.29270367657193,346.56671157581303,47.263852273352256,-0.3655206529010684,39.31324456902592,0.3836145039033215,346.47944505693505,354.46725240937997,347.528,340.5887475906201,72.0,92.0,3.9933984106269027,-0.18108419327833528,0.026074108410341277,39.55036537778727,2.850557619734699,736110014,264634724.28235292,353.92,346.78499999999997,339.65,351.18533333333335,347.59883333333335,344.0123333333333
2022-03-23 11:30:00,345.19,345.19,342.6,344.12,263283,347.225,347.36571428571426,345.2546,346.542366186999,350.00001215226604,346.1963266271597,347.0327677279728,344.285930983373,346.542366186999,45.46809738529272,-0.08507649115011873,31.32445690259296,0.3129179101319939,346.4554456943744,354.2050457589363,347.2255,340.2459542410637,68.0,88.0,3.8981556670106934,-0.14778001439105595,-0.42247815267086625,40.39284507994227,0.8288899053040956,735846731,264680468.43293208,353.92,346.78499999999997,339.65,350.8855,347.26149999999996,343.6375
2022-03-23 12:30:00,344.04,345.34,343.7,343.86,164896,346.14875,347.0652380952381,345.40700000000004,346.5156759761831,349.9592147293274,345.67714293223537,346.73059937292777,344.2692278075545,346.5156759761831,45.04771559681115,0.15635499160231348,29.50245269796794,0.2963680119656243,346.4768092225777,354.18394211628845,347.2455,340.30705788371154,64.0,84.0,3.7368588336527857,-0.14276702322496412,-1.0161489968047361,38.9817797314019,-0.8947618398349899,735681835,264547747.2622004,353.92,346.78499999999997,339.65,350.6145,347.2815,343.94849999999997
2022-03-23 13:30:00,343.83,344.75,343.07,344.34,170882,345.2875,347.10714285714283,345.6346,346.4940274590072,349.9218777543817,345.3800000584053,346.50292324217276,344.2720031876504,346.4940274590072,46.03960848603729,0.3054382901507324,32.86615276804474,0.33541757776135656,346.492541621871,354.181141869073,347.2495,340.31785813092705,60.0,80.0,3.5899403455347305,-0.11895912228453867,-1.6508625614075259,41.36467716966564,-2.002764270237165,735852717,264635222.57172418,353.92,346.78499999999997,339.65,350.28316666666666,347.21416666666664,344.1451666666667
2022-03-23 14:30:00,344.24,344.36,343.33,344.0,225971,344.5475,347.0947619047619,345.86580000000004,346.4692112653853,349.8825297294356,345.0733333787597,346.26454960006106,344.2613363959779,346.4692112653853,45.41430043907152,0.44588317317135306,30.483531885073656,0.31079999254845986,345.67046962700897,354.08814437727665,347.03450000000004,339.9808556227234,56.00000000000001,76.0,3.4070874637108233,-0.1377240813281443,-2.436257409455735,41.010088203337354,-3.087800164722536,735626746,264703233.26104456,353.92,346.78499999999997,339.65,349.93850000000003,347.054,344.1695
2022-03-23 15:30:00,343.93,344.1,341.95,341.98,364512,343.54625,346.7938095238095,346.06,346.42454249657555,349.83002122625,344.3859259612575,345.8564972571981,344.1718722235866,346.42454249657555,41.78333102090599,0.7119766493478892,16.32796075683276,0.16785332891468013,345.28967844951626,354.1454265858011,346.76099999999997,339.37657341419884,52.0,72.0,3.3172955020171955,-0.157788026515233,-3.0833758431105807,47.31783045877099,-5.082282794179652,735262234,264348893.68895155,353.92,346.78499999999997,339.65,349.701,346.806,343.911
2022-03-24 00:00:00,340.15,347.31,338.61,347.21,2482700,344.4375,346.78238095238095,346.3018,346.43235799412207,349.812612447338,345.01349796986693,345.9854022803221,344.29101448932835,346.43235799412207,52.39567616485968,0.4951327728554702,56.172436316133016,0.5856479057758526,344.7432006460384,354.1879988108297,346.9355,339.6830011891703,48.0,68.0,3.701774394730252,0.045863066454441596,-1.4923255879933177,57.11154067852954,-3.573451902628709,737744934,266774520.12573314,353.92,346.265,338.61,349.8935,346.7775,343.6615
2022-03-24 09:30:00,342.25,344.88,340.7,343.33,501494,344.2625,346.7638095238095,346.4594,346.40148876034976,349.76953861047855,344.6393873098965,345.7325068250533,344.2533276466096,346.40148876034976,45.73487820522319,0.6291139776222963,30.829523187458978,0.3366094002876797,344.39748162766784,354.21986088491144,346.81149999999997,339.4031391150885,44.0,64.0,3.9023619379638044,0.03863454033070555,-2.2492383907980624,54.84661247931964,-4.479368808766743,737243440,266904092.73817334,353.92,346.265,338.61,349.8691666666667,346.6691666666667,343.46916666666664
2022-03-24 10:30:00,343.39,346.91,343.07,346.87,245926,344.46375,346.8142857142857,346.54540000000003,346.4061505637294,349.7502725731996,345.13507901880837,345.8408395083815,344.35594224870334,346.4061505637294,51.76035149614939,0.44452245454647255,57.84313725490201,0.6709649654578896,344.2120806203675,354.26648582095555,346.8965,339.52651417904445,40.0,60.0,3.8979075138235353,0.04465773666793434,-0.8716278006401494,59.75447479953521,-3.167993922214243,737489366,267144895.27984,353.92,346.265,338.61,349.96650000000005,346.711,343.4555
