datetime,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_sma50,NVDA_sma200,NVDA_sma300,NVDA_ema8,NVDA_ema20,NVDA_ema50,NVDA_rsi,NVDA_macd,NVDA_stoch,NVDA_stochrsi,NVDA_vwap,NVDA_bb_hband,NVDA_bb_mavg,NVDA_bb_lband,NVDA_atr,NVDA_roc,NVDA_obv,NVDA_adi
2021-03-19 00:00:00,127.29,129.0,125.92,128.25,29920800,135.2028,124.33004999999999,105.83840000000001,129.2631799130393,131.30818090611425,133.49516211282778,45.484075201428176,2.3960410721840617,54.53384418901659,0.7609959523759632,126.54774052595927,145.27408066544433,131.123,116.97191933455565,5.6849165661750165,0.35996556851083317,8466178800,5146912332.499793
2021-03-22 00:00:00,128.92,133.73,128.86,131.65,29780400,135.1722,124.5511,106.07436666666668,129.79358437680833,131.34073510553193,133.42280281428552,49.3297581303348,2.0696962796470473,83.29907502569374,0.9570629500612859,126.37000306498072,143.55923718766437,130.54199999999997,117.52476281233558,5.670279668591086,6.63372752308441,8495959200,5151254033.526487
2021-03-23 00:00:00,132.33,133.23,130.0,130.49,22204800,135.1318,124.75869999999999,106.3001,129.94834340418424,131.2597127145289,133.30779093921552,48.08349464610076,1.8829623677773384,77.3381294964029,0.8935238741166942,126.31751926894921,142.08638945879332,130.0095,117.93261054120669,5.495973977977436,4.920800836214525,8473754400,5135786293.588407
2021-03-24 00:00:00,131.3,131.38,126.16,126.22,24584000,134.9372,124.9507,106.5155,129.11982264769887,130.77974007504994,133.0298383533639,43.70626668498352,2.0558293898990314,55.39568345323739,0.6703567642986964,126.62542365378982,139.19223334959983,129.0855,118.97876665040015,5.476261550979047,9.092480553154706,8449170400,5111767443.013694
2021-03-25 00:00:00,124.79,126.94,122.52,125.15,29514400,134.7486,125.12530000000001,106.72876666666667,128.23763983709912,130.24357435361662,132.72082508460454,42.658300484546125,2.253194385693547,49.89722507708121,0.6169276099992095,127.07243431562677,138.79618886977966,128.7025,118.60881113022033,5.400814297337687,0.12000000000000455,8419656000,5117376514.5069065
2021-03-26 00:00:00,125.34,128.35,123.53,128.18,36396800,134.6112,125.29905,106.94933333333334,128.22483098441043,130.047043462796,132.54275351265926,46.565527331795046,2.1404382497981373,53.65517241379311,0.606621247583507,128.14126573795457,137.6403200969618,128.268,118.8956799030382,5.359327561813566,2.9723650385604135,8456052800,5151205905.378276
2021-03-29 00:00:00,127.99,130.41,126.79,129.27,27352000,134.5618,125.5067,107.17326666666666,128.45709076565257,129.9730393234821,132.41441023765302,47.939798586656266,1.9407525222470667,54.5234248788369,0.7565238046531928,128.76256492718937,136.056336915289,127.82450000000001,119.59266308471105,5.235089878826882,-0.3469010175763094,8483404800,5161330678.858939
2021-03-30 00:00:00,128.21,129.54,126.84,128.51,20020400,134.5652,125.70375,107.39576666666666,128.4688483732853,129.83370224505524,132.26129611068623,47.03153507654422,1.8228135331715123,48.384491114701056,0.5820401549615273,129.0043075397183,135.33405685597387,127.55999999999999,119.78594314402612,5.054012030339246,0.12465913517724705,8463384400,5166076255.155235
2021-03-31 00:00:00,129.94,134.49,129.61,133.26,31477600,134.6304,125.91255,107.6323,129.53354873477747,130.16001631695474,132.3004609690907,53.02217563033481,1.330721008588938,86.75282714054917,1.0,129.28832695589006,135.9958630769474,127.8335,119.6711369230526,5.120154028172158,1.184510250569478,8494862000,5181686048.597858
2021-04-01 00:00:00,135.5,138.47,134.89,137.89,30827600,134.72039999999998,126.14974999999998,107.88196666666667,131.3905379048269,130.8962052391495,132.51965857814596,58.007564131799384,0.5606687912255097,96.36363636363629,1.0,130.02065401325768,137.55183611053985,128.555,119.55816388946016,5.126571597588433,3.91107761868877,8525689600,5202524817.3129425
2021-04-05 00:00:00,138.45,139.91,137.11,139.65,25567200,134.74540000000002,126.3874,108.1395,133.2259739259765,131.72989997827813,132.79927981037554,59.75589930522974,-0.18943672142361834,98.50488786659004,1.0,130.5860929318047,139.3052523501018,129.31900000000002,119.33274764989824,4.960387912046401,4.850213980028537,8551256800,5223343823.027228
2021-04-06 00:00:00,139.77,140.31,137.51,138.39,19174400,134.7762,126.61965000000001,108.40136666666666,134.37353527575948,132.36419521844212,133.0185237393804,57.89742966141921,-0.6744545820868666,89.20741989881948,0.8913023013756605,130.83484754628964,139.0522238006528,130.45350000000002,121.85477619934723,4.806074489757373,8.951346244685869,8532082400,5216221903.027228
2021-04-07 00:00:00,138.58,142.2,136.89,141.2,25128400,134.875,126.86380000000001,108.66613333333333,135.8905274367018,133.20570043573335,133.33936594567922,60.82372579754398,-1.2709277825257743,94.91869918699187,1.0,131.34549330813087,140.6689755860569,131.2635,121.8580244139431,4.842069169060418,10.097465886939561,8557210800,5231885745.588433
2021-04-08 00:00:00,142.3,144.48,142.26,142.94,24441600,135.05200000000002,127.10340000000001,108.93873333333333,137.4570768952125,134.13277658471114,133.71586139878983,62.559063408849724,-1.8625700018722,92.98724954462664,1.0,132.33660026398124,142.34131220899292,132.1865,122.03168779100706,4.730492799841817,8.575769084694258,8581652400,5222417378.020865
2021-04-09 00:00:00,141.91,143.84,141.52,143.77,19517200,135.349,127.35095,109.21386666666666,138.85994869627638,135.05060738616723,134.1101413439353,63.39207208353837,-2.371092310455623,96.76684881602924,1.0,133.2847166655555,144.14799444888,132.88899999999998,121.63000555111994,4.558314742710258,10.177025059391525,8601169600,5240756815.9519005
2021-04-12 00:00:00,142.66,153.27,141.16,151.84,86932400,135.7808,127.64955,109.5237,141.7444045415483,136.64959715891322,134.80542991868296,70.30892922280347,-3.3862469133576667,95.34959349593494,1.0,136.59508265057863,147.80958056865342,134.0635,120.3174194313466,5.09772083251667,20.29789256853114,8688102000,5307158525.283031
2021-04-13 00:00:00,152.07,156.74,151.01,156.54,67621200,136.31879999999998,127.95895,109.84593333333333,145.03231464342645,138.54392123901673,135.65776600030324,73.45472091069338,-4.517935027729834,99.41554646405605,1.0,139.4708749847759,152.1193591346517,135.3055,118.4916408653483,5.142883630194051,25.08190171793846,8755723200,5370059222.66523
2021-04-14 00:00:00,156.0,156.95,152.03,152.52,38550000,136.727,128.265,110.14913333333332,146.69624472266503,139.87497635911038,136.3190300787227,66.92348285692387,-5.032415060041615,87.13331397037473,0.7879221687652939,141.20683908327067,154.64554932142016,136.29649999999998,117.9474506785798,5.126963370894475,18.988921828678425,8717173200,5339187881.201816
2021-04-15 00:00:00,156.37,161.88,156.06,161.11,59848000,137.2432,128.61175,110.47796666666666,149.8993014509617,141.8973595630046,137.29122497759633,72.54172920647363,-6.063390412308195,97.99217731421126,0.9660461478124717,144.30314086560173,158.90816013585035,137.6925,116.47683986414964,5.4293231301162965,24.63061808617622,8777021200,5383199812.473293
2021-04-16 00:00:00,160.27,161.39,158.39,158.87,33520800,137.7198,128.93245000000002,110.79643333333334,151.89279001741465,143.51380150938513,138.13745144906312,69.23901188498321,-6.623346709242867,91.42205756625822,0.8404541733850347,146.56258812849998,161.7989259126415,139.285,116.77107408735851,5.255800049393704,23.62462065208934,8743500400,5360405668.473293
2021-04-19 00:00:00,155.11,157.82,152.08,153.37,40442000,138.0598,129.224,111.09876666666668,152.2210589024336,144.45248707991988,138.73480629419788,61.799142610028504,-6.547832734371269,75.71347031963472,0.5588882289280469,148.09796617959242,163.2542101650099,140.541,117.82778983499009,5.365385760151296,15.090799939966992,8703058400,5338141431.539495
2021-04-20 00:00:00,152.98,154.72,149.39,151.47,33413200,138.3764,129.50195,111.38533333333334,152.05415692411503,145.12082164373703,139.23422565520974,59.42367272882352,-6.262483235718349,67.74093585373411,0.3132990535761764,149.0712539698399,164.33639045446972,141.532,118.7276095455303,5.362858205854776,9.84842990789761,8669645200,5330806826.661447
2021-04-21 00:00:00,150.94,153.37,150.78,153.35,21677600,138.56140000000002,129.778,111.67406666666668,152.34212205208948,145.90455291576208,139.7877854334368,61.02026807213974,-6.117522993346739,68.3957021118933,0.20073150014892402,150.20560521848057,165.44257123629814,142.675,119.9074287637019,5.164796905436577,9.810239885427848,8691322800,5352149637.472258
2021-04-22 00:00:00,153.5,154.13,147.59,148.26,27778800,138.6796,130.02700000000002,111.94196666666666,151.4349838182918,146.12888120949904,140.12002914192948,54.74008625186799,-5.528194906094399,45.49819927971188,0.0,150.96691489334611,165.35452821803065,143.777,122.19947178196934,5.263025697905392,7.132018209408199,8663544000,5330062518.2062025
2021-04-23 00:00:00,149.1,153.1,148.76,152.4,22750000,138.7806,130.27949999999998,112.22513333333333,151.64943185867142,146.72613061811816,140.60159662655968,58.48285369271017,-5.333727659317276,62.0648259303722,0.1999914777431777,151.57959400322633,165.23035112681663,145.1395,125.04864887318337,5.232809576626436,7.932011331444771,8686294000,5345473808.528783
2021-04-26 00:00:00,151.6,154.54,151.0,154.53,19779600,138.827,130.52805,112.49959999999999,152.2895581123,147.46935627353548,141.14780852355736,60.301775981027866,-5.2904985895139305,70.58823529411768,0.29718398625201636,152.1193039775415,165.3464267779599,146.457,127.56757322204008,5.111894606867404,8.108297187631177,8706073600,5365141659.376241
2021-04-27 00:00:00,155.53,156.45,153.29,153.57,16457200,138.91199999999998,130.7733,112.76526666666665,152.5741007540111,148.0503699617702,141.63495328733944,59.046166263424375,-5.119757881382924,59.893822393822376,0.23009158821733847,152.78290315467126,165.04859068977305,147.67199999999997,130.2954093102269,4.972473563519732,6.8164429296793365,8689616400,5351600925.199025
2021-04-28 00:00:00,153.39,155.07,151.91,152.52,20941600,138.9024,131.0346,113.01236666666667,152.56207836423087,148.47604901303018,142.0618178643065,57.63266558474873,-4.843881168387043,54.826254826254896,0.15456242590964298,153.25735776553444,163.9537889038009,148.8725,133.7912110961991,4.843011166125465,0.44783983140147976,8668674800,5338744373.300291
2021-04-29 00:00:00,153.75,154.11,150.47,153.0,17319600,138.987,131.2821,113.26603333333333,152.65939428329068,148.9069014879797,142.49076618335332,58.12616166774325,-4.610828117824582,57.14285714285717,0.18093195392828357,153.62556703061477,163.20887522882276,149.85949999999997,136.51012477117717,4.757081797116505,-2.2614028363357557,8685994400,5345500920.553039
2021-04-30 00:00:00,151.5,153.4,149.73,149.85,20191200,139.024,131.5213,113.52136666666665,152.03508444255942,148.9967203938864,142.7793635879277,53.7051420827867,-4.124409595385941,15.815255423372934,0.0,154.4661869958067,162.6280232015681,150.4575,138.2869767984319,4.679433097322469,-1.750590086546037,8665803200,5326630126.00263
2021-05-03 00:00:00,151.0,152.22,147.63,148.13,20391200,139.00719999999998,131.75650000000002,113.78823333333331,151.16728789976844,148.91417559446865,142.9891924668325,51.405993052621,-3.559102666462337,3.778866340097917,0.0,154.14843875213876,162.0674541837032,150.8815,139.69554581629677,4.673045018942292,-8.056607286946816,8645412000,5310681453.235745
2021-05-04 00:00:00,146.13,146.14,139.87,143.28,40532400,139.0074,131.96415000000002,114.04823333333334,149.41455725537546,148.3775874426145,143.00059668381945,45.49195844058959,-2.6887442159784882,15.492957746478865,0.0,153.04524919468722,161.38443535827503,151.126,140.86756464172498,4.9292560890178425,-9.81305469881035,8604879600,5314236926.919956
2021-05-05 00:00:00,146.85,147.89,143.64,144.35,29202400,139.0716,132.1617,114.30716666666667,148.28910008751424,147.99400768617502,143.05351446092456,46.942218602545275,-2.0615546127107507,20.817843866170975,0.06107116259082959,151.33379278751195,161.01047337304402,151.2835,141.55652662695599,4.906452082659425,-5.881202321184071,8634082000,5294791564.096427
2021-05-06 00:00:00,144.72,145.47,141.95,144.99,19338000,139.0774,132.37155,114.5806,147.55596673473332,147.70791171606314,143.12945507030008,47.836214081316825,-1.597727378096863,28.523676880222883,0.14375600449282797,150.149971133906,160.79720693640874,151.38600000000002,141.9747930635913,4.807419791040895,-4.2780748663101535,8653420000,5308855564.096427
2021-05-07 00:00:00,147.84,149.46,146.48,147.88,22932800,139.37879999999998,132.59035,114.84916666666666,147.6279741270148,147.72430107643808,143.31575094989617,51.786743118148095,-1.446663563193141,48.31121833534378,0.405374752752796,149.47819362222938,160.4942866985516,151.5915,142.6887133014484,4.783318377395117,-3.567003586566677,8676352800,5307470361.411863
2021-05-10 00:00:00,147.63,147.82,142.27,142.42,26890400,139.4898,132.79725,115.09423333333335,146.47064654323373,147.21912954534872,143.28062346166496,44.87248264841815,-0.8762669724486898,15.37997587454756,0.0,148.79660273932285,160.8766867038258,151.1205,141.36431329617417,4.842367064724036,-3.939026035343318,8649462400,5282033496.546998
2021-05-11 00:00:00,138.02,143.31,137.28,142.83,28558400,139.5836,133.00300000000001,115.34943333333331,145.66161397807068,146.80111720769648,143.26295195336436,45.46133650732822,-0.4520956609258633,28.95148669796565,0.03816466809050363,147.8990531778315,160.49361918952636,150.435,140.37638081047365,4.927197988672319,-6.279527559055113,8678020800,5306045285.601725
2021-05-12 00:00:00,139.87,142.37,136.87,137.36,30340800,139.6548,133.17005,115.57093333333333,143.81681087183276,145.90196318791584,143.03146364146772,39.41262821676879,0.3217376533546883,2.5025536261491803,0.0,146.9091810636614,161.17479300561234,149.677,138.17920699438764,5.00096956091001,-11.111111111111104,8647680000,5281110664.510816
2021-05-13 00:00:00,140.11,140.58,134.37,136.43,28540400,139.8276,133.34275,115.79863333333333,142.1752973447588,144.9998714557334,142.77258271435133,38.475318813736195,0.9985388237641928,9.329710144927553,0.0,145.79084447516615,160.06462312243474,148.443,136.82137687756529,5.087328877987867,-11.161034056130745,8619139600,5271505280.291814
2021-05-14 00:00:00,138.67,143.05,137.26,142.2,25861600,140.2024,133.5318,116.05160000000001,142.18078682370128,144.73321703137785,142.7501284902591,46.911159433298,1.0571318909082095,35.46195652173908,0.41008717021474395,144.99149627335984,158.48763306592218,147.6095,136.7313669340778,5.196805386703019,-6.76632572777342,8645001200,5289773664.402349
2021-05-17 00:00:00,141.34,141.46,138.31,141.42,21698000,140.5434,133.70955,116.3191,142.01172308510098,144.417672552199,142.69796658868032,45.99309098011279,1.1532132752414839,34.05797101449269,0.3825674156690754,144.2681857926224,157.87160699104302,147.012,136.15239300895698,5.103462144795659,-7.5686274509804,8623303200,5310920604.084888
2021-05-18 00:00:00,142.44,143.81,139.81,139.93,18625600,141.028,133.87985,116.56863333333335,141.54911795507854,143.99027516627527,142.5894188793203,44.21306685876192,1.3342090803431574,28.166160081053697,0.2919848317781304,143.57243866932555,157.50999616252352,146.435,135.36000383747648,5.024643420167398,-6.619953286619945,8604677600,5293412540.084888
2021-05-19 00:00:00,135.44,140.57,135.21,140.43,34400000,141.3366,134.0329,116.83196666666667,141.30042507617222,143.65120134091572,142.5047357860136,44.98255534272519,1.4209242087807183,31.844456121912778,0.427269339507883,142.69779538971815,156.68096199038132,145.789,134.89703800961865,5.048597461584011,-5.198136771754532,8639077600,5326015525.159515
2021-05-20 00:00:00,142.79,146.6,142.47,145.89,32159200,141.7648,134.2024,117.13856666666666,142.3203306148006,143.8644202608285,142.63749124538563,52.66134656149365,1.0371149879408676,64.53781512605033,1.0,142.4503758317715,156.50376077411192,145.6705,134.83723922588808,5.128697642899438,1.8216080402009944,8671236800,5347117566.806005
2021-05-21 00:00:00,151.39,151.97,148.45,149.67,67299200,142.1638,134.38785,117.43736666666666,143.95359047817826,144.41733261694006,142.91327590242935,57.12304506323094,0.4230523221781368,86.9318181818181,1.0,143.31788255149408,156.0898976880184,145.53400000000002,134.97810231198164,5.196647811263765,3.6854866643574598,8738536000,5326468948.6241865
