datetime,SQ_Open,SQ_High,SQ_Low,SQ_Close,SQ_Volume,SQ_sma8,SQ_sma21,SQ_sma50,SQ_sma200,SQ_sma300,SQ_ema8,SQ_ema20,SQ_ema50,SQ_ema200,SQ_rsi,SQ_macd,SQ_stoch,SQ_stochrsi,SQ_vwap,SQ_bb_hband,SQ_bb_mavg,SQ_bb_lband,SQ_aroon_up,SQ_aroon_down,SQ_atr,SQ_cmf,SQ_roc,SQ_uo,SQ_tsi,SQ_obv,SQ_adi,SQ_dcu,SQ_dcm,SQ_dcl,SQ_kcu,SQ_kcm,SQ_kcl
2022-05-20 11:30:00,84.04,84.71,81.34,81.65,2917394,86.01375,85.12952380952382,82.7142,95.43798757309068,101.36030090134571,85.02128636580933,84.98610677443965,84.33360796593163,95.43798757309068,44.21530754610743,-0.558057637581669,24.29577464788737,0.0,85.64508962507254,90.33460283246202,85.1465,79.95839716753798,68.0,100.0,3.9383215052333513,-0.19837015071215083,-0.5359970763795806,40.81501724630771,4.7437299494179115,1248139745,626412067.0210158,90.25,84.57,78.89,89.2975,85.389,81.48049999999999
2022-05-20 12:30:00,81.65,82.1,78.89,79.24,3041646,84.87625,84.86523809523808,82.77159999999999,95.27681356738829,101.21332215781516,83.73655606229615,84.4388585102073,84.13385863393432,95.27681356738829,40.43520970989927,-0.038248113089480285,3.080985915492908,0.0,85.5769907828261,90.65429978404268,85.00550000000001,79.35670021595735,64.0,100.0,3.8862985405738257,-0.06615095317728505,-9.06587101216434,37.0224520067531,0.670205929569161,1245098099,624033708.3107353,90.25,84.57,78.89,88.87016666666668,85.18216666666667,81.49416666666667
2022-05-20 13:30:00,79.2,81.13,79.08,80.14,2823480,83.805,84.77380952380952,82.895,95.12619850701627,101.07330008367684,82.93732138178589,84.02944341399709,83.97723672672122,95.12619850701627,42.41513539855726,0.2976510655079778,11.003521126760564,0.09005883355459128,85.49566043415935,90.66459697640238,84.68499999999999,78.7054030235976,60.0,96.0,3.7551343591042667,-0.08611028764388275,-6.748894577612284,39.29959389329631,-1.9261342252150728,1247921579,624130119.8229305,90.25,84.57,78.89,88.33000000000001,84.89349999999999,81.45700000000001
2022-05-20 14:30:00,80.14,81.95,79.6,81.74,2736243,83.11,84.54476190476191,83.05619999999999,94.99300250197133,100.94483961800456,82.67124996361125,83.8114011840926,83.88950195312431,94.99300250197133,45.860503603717056,0.4297925750586131,25.088028169014034,0.24677473632823568,84.98819098724944,90.67799809848671,84.5645,78.45100190151328,56.00000000000001,92.0,3.6547676191682483,-0.02938909771551093,-6.710796621775861,41.94746633761216,-2.9780273306780196,1250657822,626377332.1591007,90.25,84.57,78.89,88.02883333333332,84.67783333333334,81.32683333333333
2022-05-20 15:30:00,81.74,83.56,81.33,83.4,2765570,82.64125,84.5090476190476,83.2582,94.87764924324526,100.82826261057596,82.83319441614208,83.77222011894094,83.87030579809982,94.87764924324526,49.2529345313334,0.3960026742785203,39.70070422535216,0.4010827358687289,84.89231023796916,90.67879651206388,84.595,78.51120348793611,52.0,88.0,3.5529985035133733,0.017459733872970017,-6.815642458100553,44.311575953725686,-2.7885126242970926,1253423392,628746049.0649302,90.25,84.57,78.89,88.003,84.6495,81.296
2022-05-23 00:00:00,83.82,84.15,79.05,83.4,19684100,82.63625,84.53809523809524,83.435,94.76344377813835,100.71246020120336,82.95915121255494,83.73677058380372,83.85186243346845,94.76344377813835,49.2529345313334,0.36501625430234697,39.70070422535216,0.4010827358687289,84.09724969763498,90.67018506318627,84.6485,78.62681493681373,48.0,84.0,3.663498610405276,0.14104181810042496,-5.592030790129044,47.56709395854853,-2.6378944540830136,1273107492,642640707.8884597,90.25,84.57,78.89,88.09316666666668,84.62116666666665,81.14916666666666
2022-05-23 09:30:00,83.82,83.94,79.05,80.66,6665268,81.78125,84.45857142857143,83.5332,94.62311100422653,100.57922126298938,82.44822872087607,83.44374481391765,83.72669135764616,94.62311100422653,43.97770668736658,0.5551549138161533,15.580985915492924,0.1803349641342281,83.68816053218258,90.76185564914783,84.5505,78.33914435085217,44.0,80.0,3.751105852519185,0.10974715661169833,-9.074512456318338,48.513230569058855,-4.114275999142291,1266442224,640364430.2688278,90.25,84.57,78.89,88.2095,84.563,80.9165
2022-05-23 10:30:00,80.65,82.94,80.14,82.68,3125165,81.61375000000001,84.46142857142857,83.50380000000001,94.50427407881135,100.46028956024526,82.49973344957029,83.37100721259216,83.68564463773848,94.50427407881135,48.36818645908964,0.5366577961837606,33.36267605633809,0.403837487129123,83.49919458173136,90.74789123993284,84.583,78.41810876006716,40.0,76.0,3.683169720196386,0.14168651632894524,-5.292096219931261,55.6585491069183,-4.024946375266433,1269567389,642909207.4831135,90.25,84.57,78.89,88.23433333333334,84.54383333333334,80.85333333333332
2022-05-23 11:30:00,82.68,84.15,82.5,83.56,2340302,81.85249999999999,84.53428571428572,83.5106,94.39537582927095,100.34799527745294,82.73534823855468,83.38900652567862,83.68071739704286,94.39537582927095,50.199248176637674,0.445850563894183,41.109154929577485,0.614478557762332,83.34290144213398,90.7351981336632,84.6565,78.57780186633678,36.0,72.0,3.5379433116109302,0.14964532474462092,-4.119334480780267,60.09830404190986,-3.4031053469436308,1271907691,643575838.9619014,90.25,84.57,78.89,88.3215,84.607,80.8925
2022-05-23 12:30:00,83.59,84.09,82.25,83.03,2358227,82.32625,84.57904761904763,83.51219999999999,94.28228751256178,100.23292554139013,82.80082640776476,83.35481542799495,83.65519906774705,94.28228751256178,49.0705332676249,0.4119035806029814,36.44366197183099,0.5574912442092639,83.1842173787806,90.45742955508517,84.451,78.44457044491482,32.0,68.0,3.416661646495864,0.10957884027215485,-0.4913710450623161,60.682596901176034,-3.214100092129652,1269549464,643216978.3314667,90.25,84.57,78.89,87.85866666666666,84.44416666666667,81.02966666666666
2022-05-23 13:30:00,82.98,83.77,82.77,83.06,1308775,82.69125,84.3847619047619,83.49600000000001,94.17062296019797,100.11881972383937,82.85842053937259,83.32673776818591,83.6318579278354,94.17062296019797,49.1402426766367,0.3782197209804963,36.707746478873254,0.5820445184070377,83.04081876535655,90.30181475945678,84.307,78.31218524054323,28.000000000000004,64.0,3.244042957460445,0.0669587685379809,-5.074285714285712,58.02646264040346,-3.040274923159136,1270858239,642667292.8314667,90.25,84.57,78.89,87.583,84.35650000000001,81.13
2022-05-23 14:30:00,83.08,83.67,82.46,82.75,1788619,82.8175,84.23285714285714,83.4684,94.05698492079303,100.00341228381386,82.83432708617867,83.271810361692,83.59727526399872,94.05698492079303,48.40298460452447,0.37224838115115233,33.978873239436616,0.5327492404725425,82.59735897287774,89.89361929553769,84.0635,78.23338070446232,24.0,60.0,3.098754174784699,0.032776824147402406,-1.5115448702689789,55.26972190223365,-3.088007530632338,1269069620,641736028.3934501,90.25,84.57,78.89,87.27483333333335,84.15733333333334,81.03983333333333
2022-05-23 15:30:00,82.71,83.5,82.53,83.42,1609585,82.82,84.03285714285714,83.49680000000001,93.951144274815,99.89322349787489,82.96447662258342,83.28592366057848,83.59032329286151,93.951144274815,50.14398005801302,0.3098805407588969,50.38932146829815,0.994339625062629,82.14467843511082,89.03134398481224,83.7595,78.48765601518777,20.0,56.00000000000001,2.9467003051572207,0.027931103582763097,2.1677893447642327,51.221532401451206,-2.6745091681075044,1270679205,643080114.8367491,90.25,84.57,78.89,86.91316666666667,83.86516666666667,80.81716666666667
2022-05-24 00:00:00,81.4,81.62,74.16,75.88,20583900,81.88,83.38428571428571,83.3144,93.77133189397107,99.73366719556343,81.39014848423156,82.58059759766623,83.28795767353361,93.77133189397107,35.5899882211625,0.8589669274514904,16.303317535545016,0.0,80.66127596482235,89.00684334602339,83.1365,77.26615665397661,16.0,100.0,3.397650283360277,-0.07065730856201732,-4.240282685512367,43.368076060171745,-7.083982428389775,1250095305,631987986.4185185,90.25,82.205,74.16,86.62016666666668,83.30016666666667,79.98016666666666
2022-05-24 09:30:00,81.4,81.62,75.44,76.44,4382965,81.3525,82.81761904761905,83.15960000000001,93.59888083034946,99.57889199825071,80.29011548773565,81.99577877884087,83.0194103137872,93.59888083034946,37.051328182708524,1.234701652894941,22.822822822822815,0.10002833586367606,80.42257590930677,88.49888855319452,82.523,76.54711144680547,12.0,96.0,3.5963895488345434,-0.10681994596837367,-4.616920389318696,35.122499119746415,-10.114626764722487,1254478270,629023456.6935995,90.25,82.205,74.16,86.296,82.774,79.252
2022-05-24 10:30:00,76.44,77.69,75.96,77.47,2516960,80.70125,82.28238095238096,83.115,93.43839445392808,99.43198906138525,79.66342315712772,81.56475222847507,82.8017863799132,93.43839445392808,39.75856991579375,1.4328447950185108,33.13313313313313,0.2853383201706239,80.32267285916734,87.97183424987192,82.0315,76.09116575012807,8.0,92.0,3.463076009632076,-0.0672956649403008,-5.223880597014921,37.58112679238327,-11.771821924802968,1256995230,630900265.0172989,90.25,82.205,74.16,85.71683333333334,82.22283333333334,78.72883333333334
2022-05-24 11:30:00,77.51,78.85,76.85,78.11,1778499,80.02000000000001,81.84476190476191,83.0076,93.28587311607805,99.29031471546243,79.31821801109933,81.23572820671554,82.61779475717151,93.28587311607805,41.443730523251546,1.5207023018672459,39.53953953953953,0.40068712035582704,80.27294923725448,87.26335247875082,81.57950000000001,75.8956475212492,4.0,88.0,3.3585705803726422,-0.042120696023007456,-6.342925659472429,38.887485311767826,-12.629649369460704,1258773729,631362674.757299,90.25,82.205,74.16,85.27516666666666,81.74316666666667,78.21116666666666
2022-05-24 12:30:00,78.08,78.38,75.74,76.02,2713680,79.14375,81.3147619047619,82.91799999999999,93.11407338357976,99.13569468413044,78.58528067529949,80.73899218702833,82.35905770787068,93.11407338357976,37.73176338222933,1.7389302368414263,18.618618618618594,0.14660394623645187,80.11112788171427,87.31136252509441,81.2085,75.10563747490559,8.0,84.0,3.307244110346025,-0.025569080832430653,-8.848920863309363,35.990637853841584,-14.50150344114354,1256060049,629224623.8482081,90.25,82.205,74.16,84.46516666666666,81.36916666666666,78.27316666666667
2022-05-24 13:30:00,76.03,76.77,74.92,75.2,2740480,78.16125,80.92238095238095,82.7902,92.935823897176,98.97665352343854,77.83299608078849,80.21146912159706,82.07831034677771,92.935823897176,36.355908792863275,1.9555027757888013,10.410410410410464,0.052427061605795286,79.84460305369943,86.51260897012398,80.5935,74.67439102987603,4.0,100.0,3.203155245321309,-0.03684076178980372,-6.769154475576486,34.13883501999505,-16.458535946538746,1253319569,627313694.5509108,87.88,81.02,74.16,83.71816666666668,80.76116666666667,77.80416666666666
2022-05-24 14:30:00,75.2,75.32,74.16,74.83,2907703,77.17125,80.31904761904761,82.6496,92.7556664454628,98.81621064288413,77.16566361839105,79.69894825287354,81.7940628821982,92.7556664454628,35.72293586822681,2.1324128530177973,6.706706706706718,0.009100231460696788,78.76894008522238,86.33776466350895,80.134,73.93023533649105,16.0,100.0,3.0572155849412153,-0.011321249343796904,-9.494436381228844,31.846047771535087,-18.249092909067503,1250411866,627764889.8440143,84.71,79.435,74.16,83.03133333333334,80.24683333333334,77.46233333333333
2022-05-24 15:30:00,74.81,76.57,74.67,75.88,2968814,76.22875,79.93142857142857,82.52560000000001,92.58774936640346,98.66381057216729,76.87996059208193,79.335238895457,81.5621388476022,92.58774936640346,38.970247693184476,2.1629559294448626,17.21721721721719,0.23137787145440872,78.29069616984698,86.27305155562384,79.84549999999999,73.41794844437614,12.0,96.0,2.974557328873985,0.02383686472576285,-9.19100047869795,37.152032846177825,-18.871942981124544,1253380680,628577407.3598038,84.15,79.155,74.16,82.61483333333334,79.90383333333334,77.19283333333333
2022-05-25 00:00:00,75.8,78.95,74.31,77.95,17738200,76.48750000000001,79.7552380952381,82.47,92.44210011897657,98.52617727932896,77.11774712717484,79.20331138160395,81.42048634377467,92.44210011897657,44.882134158772935,1.9971084146290963,37.93793793793797,0.6360449445030224,77.80358767887586,86.25726713471599,79.78099999999999,73.304732865284,8.0,92.0,3.0935175196687004,0.1386829990865181,-6.118270504636876,49.173490707756166,-17.69822559729924,1271118880,638669831.4977348,84.15,79.155,74.16,82.536,79.7535,76.97099999999999
2022-05-25 09:30:00,75.8,77.95,74.31,77.39,4521281,76.60625,79.66714285714286,82.4234,92.29232797848924,98.38573756318725,77.17824776558042,79.03061505954643,81.2624280557835,92.29232797848924,43.650239772074855,1.8890841974414911,32.52769385699901,0.5538172373096912,77.5350874088304,86.19971926114454,79.6435,73.08728073885547,4.0,88.0,3.1325519825495074,0.1647777190524942,-6.826390561040213,51.81409139653921,-17.065259623260197,1266597599,641799949.1131194,84.15,79.155,74.16,82.43716666666667,79.57516666666666,76.71316666666667
2022-05-25 10:30:00,77.42,78.14,75.79,75.91,2646484,76.41125,79.46571428571428,82.2458,92.12931973989731,98.2363971142624,76.89641492878476,78.73341362530392,81.052528916341,92.12931973989731,40.4873929374919,1.900984492266673,18.210197710718003,0.3364990698929232,77.31263103658813,86.02679318033172,79.352,72.67720681966829,4.0,84.0,3.076655412367399,0.1217645590316701,-8.265861027190336,46.98505187703036,-17.411933927400852,1263951115,639423744.3301406,84.15,79.155,74.16,82.21300000000001,79.35099999999998,76.489
2022-05-25 11:30:00,75.93,76.48,75.2,75.9,1987012,76.13499999999999,79.18761904761905,82.146,91.96783397134112,98.08798251549653,76.67498938905482,78.46356470860832,80.85046895883744,91.96783397134112,40.466057311597,1.8894421649386288,18.296529968454344,0.3350331060436872,77.16320931346854,85.5417820984556,78.977,72.41221790154441,36.0,80.0,2.948322882912585,0.10213767274875846,-9.014624790218168,51.07487667016748,-17.701760569246396,1261964103,639610026.7051406,84.15,79.155,74.16,81.82033333333334,79.00583333333333,76.19133333333333
2022-05-25 12:30:00,75.88,76.94,75.61,76.78,1607538,76.22999999999999,78.87238095238096,82.0466,91.81671124525813,97.9464012363238,76.69832508037597,78.30322521255037,80.69084272515755,91.81671124525813,43.297794114583866,1.788667496348964,28.05139186295507,0.5296008119164461,77.00019697325581,84.9476581944916,78.64599999999999,72.34434180550838,32.0,76.0,2.8327283912759715,-0.020499834351337853,1.18608328940433,56.02324994116177,-17.18166244053747,1263571641,640830788.6449902,84.15,79.155,74.16,81.344,78.718,76.09200000000001
2022-05-25 13:30:00,76.77,77.38,75.2,77.1,2090363,76.4675,78.57238095238095,81.9436,91.67027630749438,97.80788694239473,76.78758617362575,78.18863233516463,80.55002536338668,91.67027630749438,44.334665883085066,1.663802243222051,39.41018766756025,0.9410826864576068,76.84821309260204,84.73305738203597,78.468,72.20294261796404,28.000000000000004,72.0,2.786104934756259,0.02412659861705952,0.8634222919937161,58.22816516787458,-16.467156212653773,1265662004,642384177.6633388,84.15,79.155,74.16,80.97566666666667,78.48516666666667,75.99466666666666
2022-05-25 14:30:00,77.16,78.95,77.02,78.26,2452326,76.89625,78.45809523809524,81.8458,91.53684072234519,97.67800065041868,77.11478924615336,78.19542925562514,80.46022044717543,91.53684072234519,48.04366155625425,1.4544770193394498,54.95978552278826,1.0,76.76074741351954,84.20653387440692,78.247,72.28746612559308,24.0,68.0,2.724954582273669,0.002093159596353429,1.0197495804827756,60.83635678572916,-14.830269697065324,1268114330,643083027.0415771,84.15,79.155,74.16,80.74,78.29299999999999,75.846
2022-05-25 15:30:00,78.28,78.45,77.27,77.94,2000365,77.15375,78.23238095238096,81.7402,91.40154877485917,97.54685114443583,77.29816941367484,78.17110265985131,80.3613882727764,91.40154877485917,47.11111281153706,1.2994276043962287,78.91440501043833,0.9243105667368778,76.71241760620737,83.40414821425489,77.966,72.5278517857451,20.0,64.0,2.614600683539836,-0.0026792168057057824,-0.217641787223149,60.78406419292634,-13.682280026446076,1266113965,643354262.9737805,84.09,79.125,74.16,80.44066666666666,78.01716666666667,75.59366666666668
2022-05-26 00:00:00,75.57,83.86,74.76,83.41,16587500,77.83624999999999,78.2252380952381,81.7054,91.32203087660187,97.45291857869206,78.65635398841377,78.670045263675,80.48094167384399,91.32203087660187,61.03433058357504,0.7267885744048499,95.36082474226801,1.0,77.71538677180888,83.49595454528556,77.985,72.47404545471444,16.0,60.0,3.077843491858419,0.15561848158985547,9.721126019468562,69.98555178258225,-7.871931336053384,1282701465,658301240.9957585,83.86,79.00999999999999,74.16,80.68133333333333,77.89483333333332,75.10833333333333
2022-05-26 09:30:00,75.57,80.35,74.76,79.03,4054842,78.04124999999999,78.03476190476191,81.59020000000001,91.19972211166056,97.33050715956453,78.73938643543293,78.70432666713452,80.4240420003599,91.19972211166056,49.74229002148793,0.6192589802588486,50.206185567010344,0.5538752135519469,77.72955851029997,82.81097362004056,77.78349999999999,72.75602637995942,12.0,56.00000000000001,3.4758546710113882,0.17831376834224924,5.093085106382976,67.71732931088516,-6.5316940588440096,1278646623,660441095.0029142,83.86,79.00999999999999,74.16,80.65316666666666,77.63716666666667,74.62116666666667
2022-05-26 10:30:00,79.03,81.83,78.73,81.15,2628254,78.69625,77.94380952380952,81.572,91.09972487671867,97.2229954840857,79.27507833867006,78.93724793693123,80.45251094152226,91.09972487671867,54.16271072276583,0.3588382557255585,72.06185567010317,0.7285167436213057,77.88229919699684,82.4556922309818,77.70349999999999,72.95130776901819,8.0,52.0,3.449007908796289,0.2007653445239978,8.445810503808643,69.71795632256001,-3.860344705767676,1281274877,661916308.538398,83.86,79.00999999999999,74.16,80.62816666666666,77.51766666666666,74.40716666666667
