datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_atr,QQQ_roc,QQQ_obv,QQQ_adi
2022-06-13 13:30:00,277.88,279.62,277.43,277.89,7594255,295.3954,303.7675,299.29566666666665,279.3292839609664,283.8034874450714,292.07400245288386,22.5573091653455,5.150399275854966,12.499999999999952,0.5917582631457037,278.6312920138231,294.1860636150372,283.87399999999997,273.56193638496273,4.260708038371906,-3.837635822548284,-566201207,139638315.54758155
2022-06-13 14:30:00,277.9,278.77,275.61,275.64,13458280,294.754,303.69365,299.2003333333333,278.5094430807517,283.0260124503027,291.429531768457,19.65117935352231,5.177431933036701,0.19973368841526465,0.33708108493467603,278.2809742355204,293.793976365696,283.19500000000005,272.5960236343041,4.182086035631053,-4.5071886367573155,-579659487,126435572.50960664
2022-06-13 15:30:00,275.64,276.22,274.53,275.48,12993681,294.1076,303.62145,299.10433333333333,277.83623350725134,282.3073445978929,290.8040599343999,19.45919110405721,5.152372824754195,6.53819683413657,0.33782700278460304,277.85808403791657,293.1310756663003,282.479,271.82692433369965,4.004079890228839,-1.5580331618067313,-592653168,128050171.92380805
2022-06-13 16:00:00,275.47,294.37,274.99,276.43,0,293.48220000000003,303.55205,299.00936666666666,277.5237371723066,281.7475974933317,290.24037130952144,24.19477439934765,4.998239645048443,9.576612903225962,1.0,277.85808403791657,292.1561822378081,281.796,271.4358177621919,5.102359898069636,-1.3102463405926512,-592653168,128050171.92380805
2022-06-13 17:00:00,276.46,290.89,271.1,276.52,0,292.85400000000004,303.483,298.9217,277.3006844673496,281.24973106539534,289.7023175326775,24.64679973982797,4.813340548184442,23.29179200687565,1.0,277.85808403791657,290.6614235960225,281.053,271.4445764039775,6.151477048207517,-1.4786047671642977,-592653168,128050171.92380805
2022-06-13 18:00:00,276.58,397.63,276.57,276.92,0,292.23600000000005,303.41384999999997,298.8337333333333,277.2160879190497,280.8373757258339,289.20105017845486,26.73776101535462,4.581714867756091,4.5996996759661695,1.0,277.85808403791657,289.5624104096174,280.46549999999996,271.3685895903825,14.362800116192696,-1.226993865030674,-592653168,128050171.92380805
2022-06-13 19:00:00,276.91,276.95,276.0,276.56,0,291.6184,303.3319,298.75036666666665,277.0702906037053,280.43000660908785,288.70532272047626,26.037483018582947,4.376746430181129,4.315182170236293,0.9178755672937099,277.85808403791657,288.13149722861823,279.8325,271.53350277138173,13.404742965036075,-1.5695625867530427,-592653168,128050171.92380805
2022-06-14 04:00:00,279.29,279.48,278.18,279.15,0,291.024,303.26845,298.6815666666667,277.53244824732633,280.3081012177461,288.33060418241837,38.514245245470335,3.9596714841587186,6.362127558681701,1.0,277.85808403791657,286.4493617109178,279.33299999999997,272.21663828908214,12.655832753247784,-0.21447721179625479,-592653168,128050171.92380805
2022-06-14 05:00:00,279.13,279.28,277.41,277.48,0,290.37239999999997,303.20369999999997,298.6193333333333,277.5207930812538,280.03875824462745,287.9050902929118,34.47586858104273,3.720998275917168,5.042282462657075,0.8010996806294177,277.85808403791657,284.3610263251767,278.758,273.1549736748233,11.885416128015795,-0.1798690553277214,-592653168,128050171.92380805
2022-06-14 06:00:00,277.58,278.14,276.62,276.87,0,289.7204,303.10605000000004,298.5609666666667,277.37617239653076,279.7369717451391,287.47234165397407,33.11020010428079,3.5402600269995332,4.5601833557259015,0.733837035573304,277.85808403791657,281.50798128186256,278.169,274.8300187181374,11.14502926172895,-0.34194802390036305,-592653168,128050171.92380805
2022-06-14 07:00:00,276.81,278.25,276.7,277.39,0,289.1202,303.00515,298.5086666666666,277.3792451973017,279.5134506265544,287.0769557067594,35.457319896206755,3.3168296607307184,4.971153086224583,0.8494386535024375,277.36391228481534,281.3101928471641,278.04650000000004,274.78280715283597,10.459670028748311,-0.6091225052850295,-592653168,128050171.92380805
2022-06-14 08:00:00,277.38,280.5,275.62,276.9,0,288.541,302.88975,298.4567666666667,277.272746264568,279.2645505668826,286.6778594045336,34.23815314874156,3.143067069941992,4.583893147870035,0.7755927605875771,277.31954023936134,281.0438423952164,277.88649999999996,274.7291576047835,10.061122169552004,-0.3454977326711424,-592653168,128050171.92380805
2022-06-14 09:00:00,276.75,279.2,275.41,277.67,0,287.92539999999997,302.77985,298.4139,277.3610248724418,279.11268860813186,286.3246100161205,37.85431225293942,2.9096853584130713,5.192444479570058,0.9653670366070147,277.0126611023617,280.6241653200523,277.73650000000004,274.84883467994774,9.613184871726858,-0.0791680161214763,-592653168,128050171.92380805
2022-06-14 09:30:00,277.66,278.37,274.71,274.94,16793719,287.299,302.6533,298.3599,276.8230193452325,278.71528969307167,285.8781547213707,31.285670191467588,2.9114554093985134,3.0348533944518894,0.6206478868883091,276.3752097264352,280.3347122613419,277.46549999999996,274.596287738658,9.187957380889227,-0.2539544333188175,-609446887,113367138.91834372
2022-06-14 10:30:00,274.95,276.93,274.18,275.57,8246390,286.68,302.5371,298.3119,276.5445706018475,278.41573829373147,285.47391335974834,34.12642691590679,2.8294068122002045,3.5327590294791524,0.7697294220735211,275.9588127505847,279.68609410595894,277.1955,274.704905894041,8.728103282254283,0.03267024829387795,-601200497,113457099.53652546
2022-06-14 11:30:00,275.58,277.15,275.1,275.85,6712180,286.075,302.41990000000004,298.2647,276.3902215792147,278.1713822657571,285.0965049926994,35.4046023596086,2.7105435886152236,3.754050422824627,0.8368074494680433,275.7550844035787,279.260574998897,277.0005,274.74042500110295,8.251095904950402,-0.2098180371160815,-594488317,111656270.75603776
2022-06-14 12:30:00,275.88,278.66,275.07,277.32,7163062,285.52099999999996,302.31210000000004,298.2215333333333,276.5968390060559,278.0902982404469,284.79154401259353,41.79043575470122,2.469262788500316,4.915830237888225,1.0,276.10252335194576,279.18833655423805,276.96750000000003,274.746663445762,7.918160483168232,0.2893099956603542,-587325255,113471977.27971455
2022-06-14 13:30:00,277.33,277.45,275.36,276.27,6293731,285.0148,302.19945,298.1814333333333,276.5242081158213,277.91693650326147,284.45736581602125,38.83705812879413,2.33584606147582,4.085987512842773,0.8277274655536997,276.1383676710504,279.09454984081566,276.89,274.6854501591843,7.501863305799071,-0.23472483027590424,-593618986,112658911.5524417
2022-06-14 14:30:00,276.27,276.61,273.34,275.01,6854763,284.5302,302.0777,298.1403666666667,276.1877174234166,277.6400854077128,284.0868808820597,35.58694335863797,2.305210778918422,1.3436318287875257,0.6062012944506636,275.9867338946377,278.79133987770206,276.68600000000004,274.580660122298,7.199587355384854,-0.560457043679495,-600473749,112805649.59831324
2022-06-14 15:30:00,275.02,277.22,274.95,276.06,8091289,284.05219999999997,301.95995,298.1070666666667,276.1593357737685,277.4896010831687,283.77210123962595,40.086603859245265,2.1711778848473386,37.9888268156427,0.8918404743544097,275.9988304855797,278.64606731612474,276.59599999999995,274.54593268387515,6.847473972857367,-1.1069317571198192,-592382460,112627427.3736436
2022-06-14 16:00:00,276.11,293.86,274.88,276.3,0,283.5812,301.8387,298.07233333333335,276.1905944907088,277.3763057419145,283.47907766160137,41.09942326119307,2.0222782910896626,14.42495126705668,0.9342191418410443,275.9988304855797,278.48122160894206,276.5165,274.55177839105795,7.714082974796128,-0.4252558742972491,-592382460,112627427.3736436
2022-06-14 17:00:00,276.1,276.39,275.91,276.27,0,283.1162,301.71685,298.0310333333333,276.2082401594402,277.2709432903036,283.1963687336954,41.00610829028691,1.8849663211531151,14.27875243664718,0.9253360334704247,275.9988304855797,278.4753463623967,276.548,274.6206536376033,7.1973627623106875,-0.21670820240546926,-592382460,112627427.3736436
2022-06-14 18:00:00,276.28,277.25,275.87,276.75,0,282.6572,301.5964,297.9940666666667,276.32863123512016,277.221329643608,282.943569959825,43.22717089445407,1.7176140219589797,16.617933723196973,1.0,275.9988304855797,278.47659275925974,276.61150000000004,274.7464072407403,6.781836850717066,-0.2307220880348918,-592382460,112627427.3736436
2022-06-14 19:00:00,276.78,278.42,276.35,278.01,0,282.21,301.48380000000003,297.95716666666664,276.70226873842677,277.2964411061215,282.7500966280672,48.688319368002624,1.4664107787502871,22.7582846003899,1.0,275.9988304855797,278.6496271017068,276.6905,274.73137289829316,6.445277075665847,0.40086673889491287,-592382460,112627427.3736436
2022-06-15 04:00:00,277.87,278.97,277.49,278.4,0,281.7716,301.37385,297.9172666666667,277.0795423521097,277.40154195315756,282.5795046034371,50.28247847010198,1.2217767759087224,24.658869395711466,1.0,275.9988304855797,278.8777030481158,276.7845,274.69129695188417,6.0906144274040015,0.26290200597830565,-592382460,112627427.3736436
2022-06-15 05:00:00,278.36,278.7,277.26,277.64,0,281.33639999999997,301.24940000000004,297.87196666666665,277.2040884960853,277.424252243333,282.38579854055723,47.20472011290212,1.0768153574327357,20.955165692007814,0.8379855019823833,275.9988304855797,278.9462984383852,276.8205,274.69470156161475,5.75842768258943,0.9820324434422014,-592382460,112627427.3736436
2022-06-15 06:00:00,277.64,278.11,277.4,277.51,0,280.892,301.10519999999997,297.8204666666667,277.2720688302886,277.4324186963489,282.194590754653,46.67840205996163,0.9613405668042105,20.321637426900622,0.8102798976924015,275.9988304855797,279.01077950350486,276.868,274.7252204964951,5.397825705261616,0.7039953550821925,-592382460,112627427.3736436
2022-06-15 07:00:00,277.58,278.61,277.29,278.61,0,280.45579999999995,300.96684999999997,297.7823333333333,277.56938686800225,277.54456929669664,282.05401856819606,51.596257904966464,0.7721641289408012,25.68226120857714,1.0,275.9957955610227,278.879135422547,276.841,274.802864577453,5.106552440600072,1.0005437737901,-592382460,112627427.3736436
2022-06-15 08:00:00,278.59,279.33,276.02,278.48,0,280.1526,300.8257,297.7402666666666,277.77174534177954,277.6336579351065,281.91386097728645,50.997628603389444,0.6255197502279657,25.04873294346995,0.9630285303500885,276.0981375116967,279.03566687404833,276.89099999999996,274.7463331259516,4.978227266271495,0.4182893408337029,-592382460,112627427.3736436
2022-06-15 09:00:00,278.56,280.12,275.91,279.44,0,279.9532,300.6882,297.70533333333333,278.1424685991619,277.8056905127154,281.8168468213144,55.13705451441319,0.42691780394039824,29.727095516569257,1.0,276.11345208000574,279.4346478216952,277.0195,274.6043521783048,4.923353890109245,1.1474282404893823,-592382460,112627427.3736436
2022-06-15 09:30:00,279.42,281.53,278.8,280.4,14493006,279.7864,300.55465,297.6746666666667,278.64414224379254,278.05276760674246,281.7612842008707,58.87800433336497,0.18987163173284216,34.405458089668564,1.0,277.60744718070185,279.9985049055353,277.16999999999996,274.3414950944646,4.766685755101439,1.9599287298643637,-577889454,115122560.27474238
2022-06-15 10:30:00,280.39,280.48,278.85,279.79,6085807,279.5978,300.41094999999996,297.6402333333333,278.89877730072755,278.2182183108622,281.6839789380915,55.69973627687678,0.05064888562452552,31.432748538011857,0.8635412933770208,278.18806984131623,280.3600244212838,277.3145,274.2689755787162,4.542636772594193,1.3511555458958264,-583975261,116055966.25633748
2022-06-15 11:30:00,279.81,281.47,279.5,281.3,3401090,279.4278,300.2713,297.61083333333335,279.4323823450103,278.5117213288753,281.66892094051934,61.27270270570734,-0.17946180019396252,33.825079030558534,1.0,279.1447193168456,281.00242496007456,277.496,273.9895750399254,4.358877003123181,1.8096272167933403,-580574171,118870066.10405317
2022-06-15 12:30:00,281.31,281.45,279.42,280.74,3976434,279.24080000000004,300.1247,297.5787333333334,279.7229640461191,278.7239383451729,281.63249266834214,58.34145105288062,-0.31303043665917585,30.874604847207628,0.8553653567667793,280.2306801645723,281.35765171883133,277.786,274.21434828116867,4.192528645757238,1.6179824085134207,-584550605,120064955.13853598
2022-06-15 13:30:00,280.75,283.15,277.37,278.88,16466389,278.99080000000004,299.9686,297.53856666666667,279.5356387025371,278.7388013599183,281.52455177938754,49.816885736324366,-0.2657348619620734,41.346153846153875,0.4347438580669241,280.0710378426573,281.40177114885614,277.9515,274.5012288511439,4.305919456774577,0.7696476964769631,-601016994,112202111.94822454
2022-06-15 14:30:00,278.83,285.85,276.61,285.33,24167107,278.92400000000004,299.8443,297.5089,280.82327454641774,279.36653456373557,281.67378504294095,67.53300417724384,-0.7401815215359875,94.78957915831626,1.0,280.9609239870384,283.00926035593307,278.4255,273.84173964406693,4.658353781290679,2.632998812992336,-576849887,133649111.66683906
2022-06-15 15:30:00,285.34,286.83,282.18,282.86,12786411,278.7968,299.7061,297.4704,281.2758802027694,279.6992455576655,281.72030327655114,58.95039033206443,-0.9064268357715832,63.64468864468878,0.5884546827164352,281.4316362645917,283.6413738595575,278.7025,273.76362614044245,4.657757082627057,1.6020114942528867,-589636298,124602382.16361332
2022-06-15 16:00:00,282.89,283.74,273.96,282.71,0,278.6682,299.5673,297.43193333333335,281.59457349104287,279.9859840759831,281.7591149127648,58.46445952684018,-1.014380551075476,67.98756798756796,0.5651537919829909,281.4316362645917,284.12414106586107,279.0245,273.9248589341389,5.023631576725127,1.8261057484512295,-589636298,124602382.16361332
2022-06-15 17:00:00,282.72,283.74,282.69,283.68,0,278.5622,299.44145000000003,297.3992,282.05800160414447,280.33779511636567,281.8344437397152,60.719380046741755,-1.1647786978113004,75.5244755244757,0.6732795911337175,281.4316362645917,284.5927973670449,279.45799999999997,274.32320263295503,4.73980074981619,2.223343302944044,-589636298,124602382.16361332
2022-06-15 18:00:00,283.61,284.73,282.8,284.38,0,278.47679999999997,299.32335,297.3678,282.5740012476679,280.7227670100451,281.93426947541263,62.3095856300748,-1.325178628184858,80.96348096348106,0.7495316133199975,281.4316362645917,285.18529513401455,279.874,274.5627048659855,4.539100696257892,2.070995298086925,-589636298,124602382.16361332
2022-06-15 19:00:00,284.42,285.21,283.98,285.16,0,278.58320000000003,299.20445,297.3413,283.14866763707505,281.1453606281361,282.06076871167096,64.05575188049636,-1.4979685607773945,87.02408702408735,0.8037238061856732,281.4316362645917,285.835924170579,280.317,274.798075829421,4.302736360810896,2.3987359954036216,-589636298,124602382.16361332
2022-06-16 04:00:00,280.96,280.96,276.25,276.67,0,278.5146,299.0482,297.2927666666667,281.70896371772506,280.7191358064088,281.84936601709563,41.51200300751974,-0.9390094645376053,21.056721056721333,0.0,281.4316362645917,285.79972862227305,280.337,274.8742713777269,4.631826620752976,-0.9912682507872824,-589636298,124602382.16361332
2022-06-16 05:00:00,276.8,276.8,274.15,275.31,0,278.4074,298.87925,297.2545,280.2869717804528,280.20398001532226,281.59292029093507,39.13593111389675,-0.38188755763138715,10.489510489510662,0.0,281.4316362645917,285.9484408592508,280.265,274.58155914074916,4.490267576413481,-1.8152639087018456,-589636298,124602382.16361332
2022-06-16 06:00:00,275.29,276.15,274.64,274.94,0,278.29900000000004,298.7217,297.2246333333333,279.0987558292411,279.70264858529157,281.3320214559965,38.49044585473837,0.08847162934790731,7.6146076146077535,0.0,281.4316362645917,286.18285660298454,280.11150000000004,274.0401433970155,4.277391320955375,-1.7334429393473756,-589636298,124602382.16361332
2022-06-16 07:00:00,274.96,275.9,274.7,275.53,0,278.1902,298.56475,297.20843333333335,278.3056989782986,279.3052534819305,281.10449120282016,40.18462168898569,0.4089129111197849,12.198912198912142,0.05833424918818138,281.68913099761505,286.3234058879512,279.96799999999996,273.6125941120487,4.057577655172848,-2.0511908993956767,-589636298,124602382.16361332
2022-06-16 08:00:00,275.6,284.98,274.43,276.6,0,278.1272,298.39885000000004,297.1911,277.92665476089894,279.0476102931752,280.9278444889841,43.23806288902557,0.5699547938627347,20.51282051282084,0.16347103383823489,281.88757516053596,286.36310291531055,279.916,273.46889708468944,4.521322108374788,-1.4746740756571868,-589636298,124602382.16361332
