datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_atr,AMZN_roc,AMZN_obv,AMZN_adi
2021-10-18 15:30:00,172.12,172.46,171.91,172.3,306384,167.56380000000001,164.15335,165.45056666666667,171.41163821053786,170.2549450043717,168.16149110529392,78.27411963926271,-1.2564213023597972,95.06172839506185,0.6528702309488102,171.07754979434156,172.2732480097247,170.499,168.72475199027528,1.087580446467842,1.4245349658582622,5009639,16026883.773351861
2021-10-18 16:00:00,172.34,172.35,171.2,172.26,0,167.7248,164.19775,165.4573,171.60016305264057,170.44590262300298,168.322216944302,77.60883671202639,-1.2639664881290287,93.82716049382665,0.9607777510113138,171.07754979434156,172.49885591635316,170.6415,168.78414408364685,1.0920389860058537,1.4368154516546918,5009639,16026883.773351861
2021-10-18 17:00:00,172.26,172.4,164.19,172.3,0,167.8818,164.24325000000002,165.46543333333332,171.755682374276,170.62248332557414,168.4782084366823,77.81192852958162,-1.2586646651490128,98.06529625151153,0.9727511799234413,171.07754979434156,172.72453091714553,170.7515,168.77846908285446,1.6004647727197219,1.7659913767645201,5009639,16026883.773351861
2021-10-18 18:00:00,172.3,172.39,172.1,172.18,0,168.03419999999997,164.2864,165.47353333333334,171.84997517999244,170.77081824694804,168.623376733283,75.59667022132649,-1.2305944087954686,96.6142684401451,0.8421489813947924,171.07754979434156,172.90011848144832,170.8375,168.7748815185517,1.506860146096884,1.2763955061467067,5009639,16026883.773351861
2021-10-18 19:00:00,172.2,172.34,172.0,172.34,0,168.172,164.32535,165.48423333333335,171.95886958443856,170.92026412819106,168.76912666531112,76.55507816346771,-1.2073417075635007,98.54897218863356,0.8986526333005393,171.07754979434156,173.08581075236492,170.93,168.7741892476351,1.4235129928042498,1.555686505598123,5009639,16026883.773351861
2021-10-19 04:00:00,172.34,172.95,172.3,172.86,0,168.31920000000002,164.3659,165.49193333333335,172.15912078789665,171.10500087788714,168.92955307059304,79.3883148650545,-1.2168463808710897,98.97260273972631,1.0,171.07754979434156,173.34876057238904,171.058,168.76723942761095,1.3682620647468018,2.060577434020198,5009639,16026883.773351861
2021-10-19 05:00:00,172.86,172.86,172.5,172.5,0,168.46620000000001,164.40580000000003,165.49830000000003,172.23487172391964,171.23785793713597,169.06957059723644,72.8267304128791,-1.1817079182958992,94.86301369863025,0.6370016283797376,171.07754979434156,173.51581293037938,171.1605,168.80518706962064,1.296243345836317,1.1967617036254792,5009639,16026883.773351861
2021-10-19 06:00:00,172.5,172.65,172.5,172.65,0,168.6104,164.45245,165.50546666666668,172.3271224519375,171.37234765740874,169.20997959342327,73.79847504323538,-1.1526768388618223,96.57534246575362,0.46240446992497697,171.07754979434156,173.68827767002307,171.268,168.84772232997693,1.2143688211337234,1.2135068589518074,5009639,16026883.773351861
2021-10-19 07:00:00,172.65,172.79,172.52,172.58,0,168.75099999999998,164.49555,165.5098,172.38331746261804,171.48736216622694,169.3421372564263,72.49556876193473,-1.111211727181427,95.77625570776283,0.2883046083165413,171.51247765157092,173.79962345812024,171.403,169.00637654187975,1.146913905338456,0.9534951740275074,5009639,16026883.773351861
2021-10-19 08:00:00,172.58,172.86,171.58,171.74,0,168.884,164.53689999999997,165.51176666666666,172.2403580264807,171.51142291230056,169.43617108950764,59.027985191675306,-0.9990528878058171,86.18721461187236,0.0,171.79528719533548,173.78558610159607,171.499,169.21241389840392,1.1564200549571377,-0.06400931044514706,5009639,16026883.773351861
2021-10-19 09:00:00,171.7,171.89,171.5,171.74,0,169.0178,164.5775,165.51373333333333,172.1291673539294,171.53319215874814,169.52651732129166,59.027985191675306,-0.8997939351576179,86.18721461187236,0.0,171.99937030252747,173.67542067973739,171.6205,169.5655793202626,1.1016757653173412,-0.08726511140844567,5009639,16026883.773351861
2021-10-19 09:30:00,171.6,172.65,171.31,172.03,707162,169.15,164.62025000000003,165.51783333333333,172.10713016416733,171.58050719124833,169.62469311261356,61.86456496217512,-0.8349067906593746,89.4977168949773,0.13931895092094704,172.06540356366463,173.64417808018203,171.72150000000002,169.798821919818,1.1186989249375314,-0.06970665117630237,5716801,16079657.056933947
2021-10-19 10:30:00,171.99,172.2,171.55,171.72,224959,169.2786,164.65900000000002,165.5215,172.0211012387968,171.59379222065326,169.70686201015815,57.297942710746604,-0.7498253322558242,85.95890410958914,0.0,172.04953566645437,173.50731304601206,171.82250000000002,170.13768695398798,1.0852204302991348,-0.33662217063262473,5491842,15972368.918472404
2021-10-19 11:30:00,171.7,171.82,171.1,171.35,278570,169.40200000000002,164.69494999999998,165.52326666666667,171.8719676301753,171.57057391392436,169.77129879407352,52.33259037534465,-0.6451053824267206,81.73515981735164,0.0,171.91146368065725,173.20255074060805,171.92149999999998,170.64044925939191,1.0591332567063394,-0.5282712179263884,5213272,15887250.307361294
2021-10-19 12:30:00,171.38,171.72,171.25,171.44,194715,169.52620000000002,164.7316,165.52530000000002,171.77597482346968,171.55813830307443,169.83673805705104,53.390648606770434,-0.5628876965785423,82.76255707762566,0.039106630902757594,171.78231134158605,173.08882866368185,171.9705,170.85217133631812,1.0170523097987436,-0.49912942542078553,5407987,15849964.456297463
2021-10-19 13:30:00,171.43,172.21,171.39,171.84,199409,169.6632,164.7704,165.52876666666666,171.79020264047642,171.5849822742102,169.9152973489314,57.866891880902884,-0.5239662880470632,87.32876712328783,0.20455196118156452,171.78616603159853,172.95626269972973,172.0335,171.11073730027027,1.0029771448131206,-0.1974677662910927,5607396,15869418.992882831
2021-10-19 14:30:00,171.84,172.73,171.78,172.25,306998,169.8084,164.81125,165.53693333333334,171.89237983148166,171.64831729571398,170.00685431563997,61.90532961342008,-0.5202077339206994,62.16216216216266,0.3538156681672393,171.8611835292816,172.87899407429686,172.0985,171.31800592570315,0.9991930630407541,-0.05222235116630116,5914394,15866187.434988096
2021-10-19 15:30:00,172.22,172.48,172.07,172.22,240861,169.94799999999998,164.85209999999998,165.54453333333333,171.96518431337464,171.70276326755072,170.09364434247763,61.44127171304282,-0.5089415421246031,60.540540540540974,0.33666373787781934,171.90543382633248,172.8905657696748,172.11700000000002,171.34343423032524,0.9571078442521285,-0.37024181418489804,5673533,15801566.191085665
2021-10-19 16:00:00,172.21,172.62,172.0,172.18,0,170.0858,164.8971,165.55180000000001,172.0129211326247,171.74821438492685,170.1754622114001,60.78697001633154,-0.4911239668755343,58.37837837837923,0.3124802532714419,171.90543382633248,172.8983448343782,172.13150000000002,171.36465516562183,0.9330287125198339,-0.18550724637680763,5673533,15801566.191085665
2021-10-19 17:00:00,172.18,172.26,172.0,172.1,0,170.2248,164.94150000000002,165.55870000000002,172.03227199204144,171.78171777683858,170.25093428154128,59.42397512012105,-0.4651857074424868,56.818181818181195,0.33035604422974885,171.90543382633248,172.89591329367312,172.12900000000002,171.36208670632692,0.8849552330541307,-0.3185635679119672,5673533,15801566.191085665
2021-10-19 18:00:00,172.11,172.18,171.96,172.05,0,170.36079999999998,164.98625,165.56586666666666,172.0362115493656,171.8072684647587,170.3214858783436,58.54047888127015,-0.4355738436993022,53.9772727272731,0.28919788780992695,171.90543382633248,172.8799991814092,172.1165,171.3530008185908,0.8374584306931212,-0.3071039517904746,5673533,15801566.191085665
2021-10-19 19:00:00,172.04,172.35,171.96,172.35,0,170.49900000000002,165.03079999999997,165.57316666666668,172.10594231617324,171.85895718240073,170.40103545174188,62.17431807495852,-0.4313414849979722,71.0227272727265,0.48810882553737045,171.90543382633248,172.8888775944202,172.121,171.35312240557982,0.8054971142150401,0.35518807499708,5673533,15801566.191085665
2021-10-20 04:00:00,171.98,172.13,171.65,171.93,0,170.63060000000002,165.07215,165.57906666666668,172.0668440236903,171.86572316502924,170.46099484579122,54.917224509006246,-0.3896056884655934,47.1590909090911,0.2626199598839745,171.90543382633248,172.87006432955977,172.10250000000002,171.33493567044027,0.7979616060568222,0.11063235122860005,5673533,15801566.191085665
2021-10-20 05:00:00,171.86,171.98,171.84,171.95,0,170.7616,165.11215,165.5864,172.04087868509245,171.87374953026455,170.5193872047798,55.18547214648923,-0.3540621933081525,52.14723926380348,0.2898761130382129,171.90543382633248,172.86046474903824,172.09099999999998,171.32153525096172,0.750964348481334,-0.04650351682846742,5673533,15801566.191085665
2021-10-20 06:00:00,171.95,172.15,171.94,172.0,0,170.8892,165.16965,165.59133333333332,172.0317945328497,171.88577338452507,170.5774504516512,55.89206089700621,-0.32616843279097907,55.21472392638087,0.3616713071426688,171.90543382633248,172.83569285149102,172.074,171.312307148509,0.7123240378755249,0.16305613789890586,5673533,15801566.191085665
2021-10-20 07:00:00,171.95,172.2,171.95,172.08,0,171.0198,165.23135,165.59596666666667,172.04250685888312,171.90427115742744,170.63637396335116,57.0586770353776,-0.30697909412035074,60.12269938650435,0.48020904502553663,171.86080161446816,172.70622276481993,172.03500000000003,171.36377723518012,0.6793008923129874,0.4260285964400456,5673533,15801566.191085665
2021-10-20 08:00:00,172.15,172.4,171.78,172.37,0,171.1546,165.29605,165.60320000000002,172.11528311246465,171.9486262852915,170.7043592981217,61.07754831280049,-0.3115802778499699,77.9141104294487,0.8885592250026321,171.86770735887728,172.68391666137845,172.0285,171.37308333862157,0.6750651142906314,0.5424638357442877,5673533,15801566.191085665
2021-10-20 09:00:00,172.35,172.7,172.16,172.64,0,171.289,165.36225,165.6106,172.2318868652503,172.01447140097804,170.78026677662675,64.41662408304705,-0.3331728830187899,93.91891891891865,1.0,171.99912084754513,172.68153194261066,172.028,171.37446805738932,0.6654176061270143,0.46554934823090255,5673533,15801566.191085665
2021-10-20 09:30:00,172.63,173.14,171.51,171.94,559365,171.3498,165.42435,165.61263333333335,172.16702311741687,172.00737888659918,170.82574651087668,51.96893199301363,-0.2904528684585159,31.428571428572077,0.0,172.16253933073259,172.59900580429417,171.996,171.39299419570585,0.734316348546513,-0.17997097242380394,5114168,15537326.28311021
2021-10-20 10:30:00,171.91,172.05,171.05,171.22,280477,171.3964,165.48600000000002,165.61256666666665,171.95657353576868,171.9323904212088,170.8412074320188,42.806344090930594,-0.19623686994597733,8.133971291865528,0.0,172.06668233766956,172.6542806441895,171.96999999999997,171.28571935581044,0.7532937522217621,-0.5806526535826269,4833691,15352211.463110203
2021-10-20 11:30:00,171.28,171.8,171.14,171.4,156704,171.4438,165.54510000000002,165.61293333333333,171.8328905278201,171.88168657156987,170.86312086605727,45.39817242654811,-0.13454357344812706,16.746411483253517,0.11993497245584166,171.9418564573605,172.67513849088135,171.953,171.23086150911865,0.7466299127773522,-0.4530142873736794,4990395,15318971.220685964
2021-10-20 12:30:00,171.41,171.52,170.02,170.55,307559,171.4666,165.59959999999998,165.61096666666666,171.54780374386007,171.7548592790394,170.85084161640796,36.89538175114395,-0.01686884173676617,16.987179487179652,0.0,171.59004826042874,172.8234977501362,171.879,170.93450224986378,0.8004420618646843,-0.9006391632771547,4682836,15228753.914019298
2021-10-20 13:30:00,170.53,170.97,170.37,170.7,185778,171.4786,165.65495,165.60883333333334,171.35940291189118,171.65439649055946,170.84492625890178,39.06434222555487,0.06355288643297285,21.79487179487127,0.07881041299856655,171.47657160103606,172.90253431774528,171.828,170.75346568225473,0.7861247717314921,-0.7846556233653139,4868614,15247331.71401929
2021-10-20 14:30:00,170.69,171.23,170.57,170.98,191330,171.489,165.7106,165.60776666666666,171.27509115369313,171.59016825336334,170.85022326835661,43.00253940378644,0.10350093116500148,30.769230769230347,0.22190704834436084,171.4139898156865,172.9281505263094,171.8095,170.69084947369063,0.7771158594649566,-0.7948941108210065,5059944,15293714.744322319
2021-10-20 15:30:00,170.97,171.04,170.45,170.74,253766,171.49400000000003,165.76535,165.6069,171.156182008428,171.50919984828113,170.8459007872446,40.58155216199019,0.15276505816399322,23.07692307692322,0.13393909934702203,171.3260354694632,172.97780336989985,171.77450000000002,170.5711966301002,0.7637504409317456,-0.6921421508753549,4806178,15289413.625678267
2021-10-20 16:00:00,170.75,171.66,167.08,170.45,0,171.49699999999996,165.81735,165.60773333333333,170.99925267322178,171.40832367225434,170.8303752661762,37.811465548555304,0.21275529945197036,55.61056105610545,0.033286426040056084,171.3260354694632,173.03864912927358,171.70499999999998,170.3713508707264,1.0363396951509054,-0.872346612387322,4806178,15289413.625678267
2021-10-20 17:00:00,170.45,188.93,97.49,170.43,0,171.4966,165.8676,165.6075,170.8727520791725,171.31514998918252,170.81467427534577,37.620740071228745,0.2589270805242734,79.7681539807524,0.02635630729663487,171.3260354694632,173.03217347317317,171.61399999999998,170.19582652682678,7.493744002640128,-0.9127906976744147,4806178,15289413.625678267
2021-10-20 18:00:00,170.41,170.5,170.41,170.43,0,171.4952,165.91850000000002,165.6096,170.77436272824528,171.23084999021276,170.79958900964593,37.620740071228745,0.29215081691398836,79.7681539807524,0.02635630729663487,171.3260354694632,173.00304624547633,171.52450000000002,170.0459537545237,6.96490514530869,-0.9588563458856378,4806178,15289413.625678267
2021-10-20 19:00:00,170.45,170.5,170.4,170.4,0,171.5056,165.96939999999998,165.61553333333333,170.69117101085746,171.1517214197163,170.78391885240492,37.29349066982763,0.3172446181661712,79.73534558180228,0.014465514088445807,171.3260354694632,172.9591072328563,171.4355,169.91189276714368,6.474554777786641,-1.1428902941347094,4806178,15289413.625678267
2021-10-21 04:00:00,170.4,170.56,170.39,170.4,0,171.5172,166.01985000000002,165.62396666666666,170.62646634177804,171.08012890355283,170.76886321113415,37.29349066982763,0.33328968047868557,79.73534558180228,0.014465514088445807,171.3260354694632,172.90569098506,171.35049999999998,169.79530901493996,6.024229436516167,-1.2974976830398406,4806178,15289413.625678267
2021-10-21 05:00:00,170.4,170.53,170.4,170.53,0,171.5416,166.07129999999998,165.63086666666666,170.60502937693846,171.02773567464305,170.7594960263838,39.919965039791094,0.3316920548776068,79.87751531058618,0.10989995481203237,171.3260354694632,172.83408295707923,171.27450000000002,169.7149170429208,5.603213048193584,-0.8200535070373367,4806178,15289413.625678267
2021-10-21 06:00:00,170.5,170.75,170.49,170.51,0,171.5516,166.11285,165.6365,170.58391173761882,170.97842751515324,170.7497118684864,39.644847285701495,0.3282558290661939,79.85564304461941,0.18240331510757002,171.3260354694632,172.69378918477298,171.18249999999998,169.67121081522697,5.221554973322612,-0.41467118327298674,4806178,15289413.625678267
2021-10-21 07:00:00,170.51,170.75,170.45,170.58,0,171.5692,166.1532,165.6403,170.58304246259243,170.94048203751962,170.74305650109477,41.17296960368807,0.316238776603484,79.93219597550308,0.5030804609735724,170.97201128853473,172.60718631544853,171.115,169.6228136845515,4.870015332370998,-0.4784130688448035,4806178,15289413.625678267
2021-10-21 08:00:00,170.6,170.75,170.13,170.4,0,171.5898,166.1916,165.6421,170.54236635979413,170.88900755775583,170.7296033049734,38.47532223049797,0.3175788206671655,79.73534558180228,0.1858143449214012,170.85215407448237,172.50902811730248,171.0375,169.5659718826975,4.566442808630213,-0.08795074758135776,4806178,15289413.625678267
2021-10-21 09:00:00,170.35,170.75,170.28,170.72,0,171.595,166.23300000000003,165.64283333333333,170.5818405020621,170.8729115998743,170.72922670477837,45.332765858098774,0.2894825153533134,80.08530183727034,1.0,170.75287953783925,172.3820066560055,170.9735,169.5649933439945,4.273839750870912,0.01171646162859416,4806178,15289413.625678267
2021-10-21 09:30:00,170.71,171.67,170.15,171.35,520443,171.6104,166.27575000000002,165.64623333333333,170.752542612715,170.91834859036246,170.7535707555714,55.782054246834626,0.21391438423444242,80.77427821522309,1.0,170.905220430168,172.2644200540943,170.93699999999998,169.60957994590566,4.077136911522988,0.2163995788981194,5326621,15590722.730941428
2021-10-21 10:30:00,171.41,172.01,171.27,171.51,275015,171.6216,166.32394999999997,165.65116666666665,170.9208664765561,170.97469634366126,170.78323464750977,57.97885953580766,0.13950727997627155,80.94925634295711,1.0,171.09223291636886,172.0812725045295,170.894,169.70672749547052,3.8387699892713445,0.4509780953496438,5601636,15494095.839049526
