datetime,V_Open,V_High,V_Low,V_Close,V_Volume,V_sma8,V_sma21,V_sma50,V_sma200,V_sma300,V_ema8,V_ema20,V_ema50,V_ema200,V_rsi,V_macd,V_stoch,V_stochrsi,V_vwap,V_bb_hband,V_bb_mavg,V_bb_lband,V_aroon_up,V_aroon_down,V_atr,V_cmf,V_roc,V_uo,V_tsi,V_obv,V_adi,V_dcu,V_dcm,V_dcl,V_kcu,V_kcm,V_kcl
2022-01-03 00:00:00,215.46,219.96,214.96,219.34,7694500,217.4425,217.7657142857143,217.5782,212.49806952419488,212.41444958008546,217.7277722054965,217.64117632895,216.99458773923737,212.49806952419488,56.79991723352056,-0.06359292742405387,90.47619047619044,1.0,217.0138876831713,220.08880880940276,217.76399999999998,215.4391911905972,100.0,68.0,1.5873458175871473,0.25546515465919833,0.3982240124502241,63.57363052295705,0.892424201197063,819069459,349310542.0457712,219.96,216.70499999999998,213.45,218.9083333333333,217.6538333333333,216.39933333333335
2022-01-03 09:30:00,217.52,221.44,217.01,221.19,1835330,217.94750000000002,217.92714285714288,217.643,212.58455639460092,212.47275888520116,218.4971561598306,217.97915953571666,217.15911371024768,212.58455639460092,62.21241637075548,-0.34052764716366823,96.87108886107634,1.0,217.25630279328357,220.63202055603549,217.8895,215.1469794439645,100.0,64.0,1.7903925449023517,0.29165216199995186,1.1200512023406732,72.26561039939371,5.014489836289998,820904789,350938724.1902407,221.44,217.445,213.45,219.16016666666664,217.72866666666664,216.29716666666667
2022-01-03 10:30:00,221.19,222.06,220.51,220.67,1046775,218.43125,218.02190476190475,217.765,212.66500856977905,212.5272256035719,218.9800103465349,218.23543005612459,217.2967955255321,212.66500856977905,59.939201376480206,-0.512137155254095,83.85598141695688,0.9074440042339323,217.43915256119425,220.96073135126014,217.983,215.00526864873987,96.0,60.0,1.7732216488378987,0.2420312624322726,1.0301254463876934,68.31387015575008,7.499118145578164,819858014,350108057.57733744,222.06,217.755,213.45,219.33933333333334,217.8478333333333,216.3563333333333
2022-01-03 11:30:00,220.72,221.12,220.21,220.6,580121,218.94250000000002,218.10761904761907,217.8116,212.74396370838824,212.58086530055814,219.3400080473049,218.46062719363653,217.4263329559034,212.74396370838824,59.623367057155214,-0.6351686826154719,83.04297328687566,0.8945845254799034,217.51104133742507,221.2936345221357,218.10449999999997,214.91536547786424,92.0,56.00000000000001,1.7115629596351913,0.2504301380691829,1.2251640435002007,66.15683989033026,9.341234954171721,819277893,350025183.148766,222.06,217.755,213.45,219.45583333333335,217.95933333333332,216.46283333333332
2022-01-03 12:30:00,220.63,221.66,220.59,221.52,613192,219.46875,218.2671428571429,217.889,212.83128745258338,212.64026154440825,219.82445070345938,218.7519960323378,217.586868918417,212.83128745258338,62.425663999421104,-0.7977128287520259,93.72822299651578,1.0,217.60440152567347,221.7253740420347,218.39000000000001,215.05462595796533,100.0,52.0,1.6657370339469628,0.3501854985423876,3.1957514208515856,67.12915334733206,11.767107371455781,819891085,350477913.69082206,222.06,217.755,213.45,219.67333333333335,218.22233333333332,216.7713333333333
2022-01-03 13:30:00,221.5,221.92,220.96,221.55,479995,219.93375,218.54047619047617,217.9752,212.91804081126415,212.69946246437894,220.20790610269063,219.01847260068655,217.7422858235771,212.91804081126415,62.51701983139063,-0.9183646489016724,94.07665505226493,1.0,217.68454292317452,222.12288623575708,218.519,214.91511376424293,100.0,48.0,1.6153272458078924,0.331960427487416,2.026249136541564,66.7790680087168,13.73261272886512,820371080,350587912.54498875,222.06,217.755,213.45,219.77400000000003,218.375,216.97600000000003
2022-01-03 14:30:00,221.54,221.66,220.97,221.49,638142,220.38125,218.66047619047623,218.05719999999997,213.00333393752024,212.7578713516588,220.49281585764828,219.25385616252592,217.88925500696624,213.00333393752024,62.191340976278916,-0.9976404094303177,91.97183098591559,0.9801618736284639,218.68021599493954,222.4812641591146,218.652,214.82273584088537,96.0,44.0,1.5492324425358999,0.3322192170344995,2.1632841328413273,72.53157936241924,15.248848712039662,819732938,350911607.76238006,222.06,217.755,213.45,219.88866666666667,218.51266666666666,217.13666666666668
2022-01-03 15:30:00,221.5,221.82,220.9,221.48,916271,220.98000000000002,218.78666666666663,218.14300000000003,213.0876788734653,212.81582569483714,220.7121901115042,219.46586986133298,218.03006853610484,213.0876788734653,62.13324463780062,-1.04758420574845,91.83098591549278,0.976623042395283,218.92154579993382,222.82901344622746,218.81299999999996,214.79698655377246,92.0,40.0,1.504287268069049,0.3471325589903552,2.2955059812479788,68.44678656216719,16.48750986157791,818816667,351150634.9797714,222.06,217.755,213.45,220.04866666666666,218.6606666666667,217.27266666666665
2022-01-04 00:00:00,219.9,224.65,219.71,220.36,10629300,221.1075,218.88666666666666,218.1984,213.16004027770944,212.86595309885814,220.63392564228107,219.55102511263462,218.12143839743408,213.16004027770944,55.841401895693814,-0.9854309498068687,55.72755417956664,0.5933670542687786,220.00897856269253,222.9753931893894,218.90750000000003,214.83960681061066,88.0,36.0,1.749695320349831,0.0057459317351422545,1.4035249183194567,44.7369744893523,15.875625427875804,808187367,343318519.1902977,224.65,219.05,213.45,220.43649999999997,218.82149999999996,217.2065
2022-01-04 09:30:00,222.0,226.79,221.9,223.34,3242159,221.37625,219.1185714285714,218.33239999999998,213.26133340927456,212.935548094879,221.23527549955196,219.91187986381226,218.3260878720445,213.26133340927456,65.7727598046001,-1.1632261942992557,70.83685545224013,1.0,220.49348327504103,223.63860597523333,219.1375,214.63639402476664,100.0,32.0,2.0840027974676985,-0.036168088766261944,2.5294954781251393,47.98800003398703,18.4930923082861,811429526,341985852.60747564,226.79,220.12,213.45,220.9268333333333,219.08983333333336,217.2528333333333
2022-01-04 10:30:00,223.35,224.13,221.81,222.97,1472672,221.66375000000002,219.32000000000002,218.4804,213.35793705694348,213.00222219391634,221.62076983298485,220.20312940059205,218.5082020731408,213.35793705694348,63.85257977915402,-1.2597526542941182,67.70921386306003,0.8996791424820859,220.66175027025974,224.14909657096106,219.36499999999995,214.58090342903884,96.0,28.000000000000004,2.1008597405057197,-0.03143910387520083,2.3220595658758216,48.05510122821454,19.991586576835125,809956854,341985852.60747564,226.79,220.12,213.45,221.233,219.31300000000002,217.39300000000003
2022-01-04 11:30:00,222.95,224.09,222.59,223.41,880891,222.015,219.55761904761906,218.6252,213.4579575837401,213.0713768637242,222.01837653676597,220.5085456481547,218.70042944282156,213.4579575837401,65.15534942791191,-1.3561223576599843,71.42857142857143,0.9677430565837556,220.7745018539966,224.6835848194161,219.63900000000004,214.59441518058398,100.0,24.0,2.057941187612454,-0.028025141119163648,3.1012044856707734,46.9702912899288,21.61315809144077,810837745,342068069.100809,226.79,220.12,213.45,221.52799999999996,219.58350000000002,217.63899999999998
2022-01-04 12:30:00,223.45,224.16,223.18,223.91,794178,222.31375,219.84238095238092,218.77360000000002,213.56195800579243,213.1433942932011,222.43873730637353,220.83249368166378,218.9047263274168,213.56195800579243,66.62726901002578,-1.456057340551638,75.65511411665258,1.0,220.89897923216103,224.92668507420024,220.10150000000004,215.27631492579985,100.0,20.0,1.9809453884972779,-0.017192037508650372,2.083523297164217,47.79107764142167,23.398469276989907,811631923,342457054.2436661,226.79,220.875,214.96,221.90716666666668,220.03716666666665,218.16716666666667
2022-01-04 13:30:00,223.9,223.9,223.2,223.7,611997,222.5825,220.27285714285716,218.90399999999997,213.6628340455358,213.2135378527147,222.71901790495718,221.10558952150532,219.09277627536125,213.6628340455358,65.37811965288239,-1.5010085967710154,73.87996618765843,0.8841864688390645,221.03202638238275,225.297362763834,220.429,215.560637236166,96.0,16.0,1.890163575033187,-0.020055999730494184,1.134771011347706,48.03624294610871,24.513905088226316,811019926,342719338.6722375,226.79,220.875,214.96,222.1653333333333,220.37633333333332,218.58733333333333
2022-01-04 14:30:00,223.7,223.84,223.32,223.62,975953,222.84875,220.58095238095243,219.02560000000003,213.76191032368968,213.28268378060363,222.91923614830003,221.34505718612385,219.2703144606412,213.76191032368968,64.87909441371364,-1.512739539999643,67.5869120654398,0.8379198836976943,222.05006295511228,225.52798276586688,220.76999999999998,216.01201723413308,92.0,12.0,1.792294748245103,-0.012835668818959877,1.3368378121176496,46.04484681757135,25.299855664373734,810043973,342869485.28762215,226.79,220.875,214.96,222.48533333333336,220.7133333333333,218.94133333333335
2022-01-04 15:30:00,223.63,223.72,222.22,222.46,1677437,222.97125,220.85047619047623,219.11539999999997,213.84845847967287,213.34366262591524,222.81718367090002,221.45124221601682,219.39540016806703,213.84845847967287,57.96964541689237,-1.4121556403639488,38.841807909604604,0.19731779546686634,222.26345666326387,225.4522548392456,221.06750000000002,216.68274516075445,88.0,8.0,1.7714165519418814,-0.036887893605183644,0.8431550317316471,47.29932315376443,24.03937676108431,808366536,341728828.1276222,226.79,220.875,214.96,222.83450000000002,221.02100000000002,219.20750000000004
2022-01-05 00:00:00,220.54,223.14,217.84,217.92,9594600,222.66625000000002,220.91761904761907,219.12599999999998,213.88897133062142,213.37407018321812,221.7289206329222,221.11493343353902,219.33754133794673,213.88897133062142,40.01022900689799,-0.9550924068560391,0.8938547486031753,0.0,221.5386481594717,225.38518369098966,221.098,216.81081630901036,84.0,4.0,2.023458226803174,-0.24412325254123673,-1.6251354279523396,34.38809795174292,15.95633555290268,798771936,332423876.4295089,226.79,220.875,214.96,223.185,221.151,219.11700000000002
2022-01-05 09:30:00,222.64,225.27,221.67,224.18,1524720,222.77124999999998,221.24476190476187,219.2566,213.99136962583913,213.44587038133628,222.27360493671728,221.40684453510676,219.5274416776351,213.99136962583913,58.91221596906186,-1.0854834073058726,70.83798882681577,0.7101460928766941,221.65097834534407,225.62744717444184,221.4155,217.20355282555818,100.0,12.0,2.403925496317235,-0.23154260246168062,1.1870909501241234,49.356245607210454,16.39378334946578,800296656,333025293.76284224,226.79,220.875,214.96,223.63016666666667,221.45516666666668,219.28016666666667
2022-01-05 10:30:00,224.13,225.2,223.13,223.51,1075274,222.83874999999998,221.5152380952381,219.407,214.08608236588054,213.51274167448352,222.54835939522454,221.60714505557277,219.68362043537488,214.08608236588054,56.84765385361298,-1.121824123814406,63.35195530726251,0.6325806642938663,221.7295063341572,225.67627618063227,221.69549999999998,217.7147238193677,96.0,8.0,2.3800736751517175,-0.2505465443973256,0.9120050566616921,46.1795209634801,15.848158712889251,799221382,332344806.3522142,226.79,220.875,214.96,224.02016666666663,221.76116666666667,219.5021666666667
2022-01-05 11:30:00,223.5,224.04,222.55,223.8,789277,222.88750000000002,221.7957142857143,219.49939999999998,214.18273826273747,213.58109555040056,222.8265017518413,221.81598838361347,219.84504708496803,214.18273826273747,57.541235867261896,-1.160645777787579,66.5921787709499,0.6586384834040082,221.77228946793807,225.4000052254797,222.051,218.70199477452027,92.0,4.0,2.3164969840694503,-0.2261276585022147,1.0474986454758992,47.49338145705603,15.712385291339936,800010659,332879819.6206706,226.79,220.875,214.96,224.34733333333332,222.08033333333333,219.81333333333336
2022-01-05 12:30:00,223.86,224.04,222.88,223.06,786640,222.78125,222.0990476190476,219.57440000000003,214.2710692252973,213.6440783042185,222.87839025143214,221.9344656804122,219.97112366987125,214.2710692252973,55.107236573238644,-1.118803532008286,58.32402234636878,0.5671933304592318,221.81453333735186,225.36927776550726,222.23700000000002,219.10472223449278,88.0,16.0,2.233890056635918,-0.42258844483131797,1.225267743692135,45.66719290565103,14.749399475049952,799224019,332337309.275843,226.79,221.89999999999998,217.01,224.41733333333337,222.34233333333336,220.2673333333333
2022-01-05 13:30:00,223.08,223.75,221.74,222.29,1065459,222.605,222.2395238095238,219.65079999999998,214.35085958126453,213.7015262889081,222.747636862225,221.96832609180152,220.06205999654296,214.35085958126453,52.61332692185556,-1.0118467464888283,49.72067039106139,0.4734973503243249,221.84897482814216,225.38721953991816,222.292,219.19678046008184,84.0,12.0,2.2178979097333515,-0.4844208966915782,-0.4701352198441889,43.826257566518414,13.147863061332425,798158560,331854937.2907684,226.79,222.315,217.84,224.43200000000002,222.478,220.52400000000003
2022-01-05 14:30:00,222.3,222.35,219.93,220.96,1800935,222.2725,222.2285714285714,219.7024,214.41662217249572,213.74975535011137,222.350384226175,221.87229503543946,220.09727333001186,214.41662217249572,48.52814525093344,-0.8104208120050487,34.86033519553082,0.3200174115166264,221.9077376143964,225.3737807175561,222.3065,219.2392192824439,80.0,8.0,2.2323337733238255,-0.46130488217837345,-0.9014665650087414,45.984616539881195,10.459625399063059,796357625,331587029.604818,226.79,222.315,217.84,224.4755,222.478,220.48050000000003
2022-01-05 15:30:00,220.96,221.47,219.92,220.04,1507025,221.97,222.19857142857143,219.74040000000002,214.4725761807296,213.79155099562558,221.83696550924722,221.69779074635,220.09502731707022,214.4725761807296,45.874702392097205,-0.5699825919735133,29.609690444145176,0.22032778192128344,221.54236287737186,225.41697909030654,222.27850000000004,219.14002090969353,76.0,4.0,2.183595646657839,-0.4798854949579669,-1.508437402085853,50.73432156058003,7.411448535083183,794850600,330313350.4112696,226.79,222.315,217.84,224.49916666666667,222.46966666666668,220.44016666666667
2022-01-06 00:00:00,215.74,219.81,215.49,217.67,7877500,221.93875,222.05904761904762,219.72979999999998,214.5043913431104,213.81732142090382,220.91097317385893,221.31419162765,219.99992820659688,214.5043913431104,39.832457173692454,-0.18604971198328712,22.290388548057035,0.0,220.4858376671025,225.80546447762185,222.086,218.36653552237817,72.0,100.0,2.3526245290394203,-0.4156277787118689,-2.786833995801889,41.04109331333691,2.6712737510735414,786973100,330386290.22608435,226.79,221.14,215.49,224.48166666666665,222.28966666666665,220.0976666666667
2022-01-06 09:30:00,217.92,221.91,217.55,220.19,1934851,221.44,221.99571428571429,219.7722,214.560964563577,213.8596648001669,220.7507569130014,221.20712575834997,220.0073820024166,214.560964563577,47.71772489321917,-0.0841530144184901,48.057259713701306,0.2942833772332904,220.37025377318884,225.8229210241857,222.01799999999997,218.21307897581426,68.0,96.0,2.4960084912508895,-0.3974945137266678,-1.5690657130084895,46.09612136190352,1.3473133329531237,788907951,330794561.53801095,226.79,221.14,215.49,224.57199999999997,222.20999999999998,219.848
2022-01-06 10:30:00,220.17,221.06,219.2,220.28,1235594,221.03625,221.9352380952381,219.8556,214.61787038881505,213.9023248347173,220.64614426566777,221.11882806707854,220.0180729042826,214.61787038881505,47.97993637113318,-0.010539897928509845,48.97750511247435,0.31893787072767604,220.28031406972445,225.83192318291253,221.95749999999998,218.08307681708743,64.0,92.0,2.4505793133043983,-0.39525057848182965,-1.4936052231464108,44.98340921726503,0.42121019893231887,790143545,330993850.8928497,226.79,221.14,215.49,224.5708333333333,222.15033333333335,219.72983333333332
2022-01-06 11:30:00,220.29,220.44,219.03,220.02,858452,220.56375,221.8652380952381,219.90199999999996,214.6716229222597,213.94297383913778,220.5070010955194,221.01417777497582,220.01814847666367,214.6716229222597,47.24279911165369,0.06799504972522641,46.31901840490798,0.2958617504996038,220.2063710728457,225.84619395590954,221.88450000000003,217.92280604409052,60.0,88.0,2.3762522194969407,-0.3935588386956938,-1.0968263957565394,47.4982714047127,-0.5391445904505963,789285093,331340884.68008375,226.79,221.14,215.49,224.51683333333335,222.07183333333333,219.62683333333334
