datetime,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Volume,AMD_sma8,AMD_sma21,AMD_sma50,AMD_sma200,AMD_sma300,AMD_ema8,AMD_ema20,AMD_ema50,AMD_ema200,AMD_rsi,AMD_macd,AMD_stoch,AMD_stochrsi,AMD_vwap,AMD_bb_hband,AMD_bb_mavg,AMD_bb_lband,AMD_aroon_up,AMD_aroon_down,AMD_atr,AMD_cmf,AMD_roc,AMD_uo,AMD_tsi,AMD_obv,AMD_adi,AMD_dcu,AMD_dcm,AMD_dcl,AMD_kcu,AMD_kcm,AMD_kcl
2022-10-03 14:30:00,66.41,66.91,66.29,66.64,8700289,65.8175,64.80333333333333,66.2154,75.40038082956715,78.85850119298867,65.9070551996229,65.57342162519004,66.84808019074792,75.40038082956715,55.945368575380414,0.02679475197706438,92.43697478991606,1.0,65.26571117886058,67.07552913680935,64.8275,62.57947086319064,4.0,32.0,1.199979388202824,0.0046651095966198965,2.0208205756276905,71.59063703811981,-0.8946956783377166,4933396336,2801112083.946311,66.91,64.87,62.83,65.91516666666666,64.78116666666666,63.64716666666666
2022-10-03 15:30:00,66.64,66.72,65.97,66.09,7636027,66.15875,64.88761904761905,66.19059999999999,75.30774022429783,78.77366065350037,65.94770959970671,65.62261956564814,66.81835155581663,75.30774022429783,52.214749358861916,-0.00889092914262335,77.03081232493012,0.8057823328085266,65.37157617346428,67.21054866086816,64.932,62.65345133913184,4.0,28.000000000000004,1.1678380033311935,0.016961787888118023,2.1799628942486033,66.51127265239971,-0.04404806290104308,4925760309,2795919585.586311,66.91,64.87,62.83,66.01733333333333,64.88383333333334,63.750333333333344
2022-10-04 00:00:00,68.27,69.18,67.33,67.9,77160500,66.3825,65.07333333333334,66.196,75.23403136634462,78.70141041660004,66.38155191088299,65.83951294034831,66.86076914186303,75.23403136634462,61.349087827927164,-0.18113593937438566,78.08219178082192,1.0,66.13540476555737,67.69112044368154,65.138,62.58487955631847,100.0,24.0,1.3051352888075372,-0.03516567795585612,4.962127067552958,58.956827743869084,3.734895481780602,5002920809,2766306636.9376626,69.18,66.005,62.83,66.29833333333333,65.09483333333334,63.89133333333334
2022-10-04 09:30:00,68.27,69.12,67.92,68.33,22499835,66.68125,65.29,66.203,75.16533453682875,78.63249739057612,66.81454037513122,66.07670218412467,66.91838603826056,75.16533453682875,63.15119733090675,-0.34832350078815466,85.44520547945191,1.0,66.3628573797659,68.14717977093586,65.3915,62.635820229064116,100.0,20.0,1.299054196749856,-0.04414289822084012,6.366749688667503,54.44951028889964,7.389929613935441,5025420644,2759181689.1876626,69.18,66.055,62.93,66.55516666666668,65.34966666666666,64.14416666666668
2022-10-04 10:30:00,68.34,69.18,68.24,68.59,12135772,66.9725,65.54380952380953,66.2488,75.09990832253195,78.56576983316366,67.20908695843539,66.3160638808747,66.98393952695623,75.09990832253195,64.23698554442231,-0.4960821486104834,89.89726027397255,1.0,66.4928660787093,68.58967389497306,65.646,62.70232610502695,100.0,16.0,1.2734074684105814,-0.06728412598285484,7.1886232223784985,54.25056022768128,10.69181476337114,5037556416,2756083194.208939,69.18,66.26,63.34,66.829,65.6145,64.4
2022-10-04 11:30:00,68.59,68.85,68.06,68.37,8316204,67.3,65.7757142857143,66.2448,75.0329440606162,78.49802385420575,67.46706763433863,66.51167684460091,67.03829483962463,75.0329440606162,62.55727826791395,-0.5886442556096227,86.13013698630134,0.9389198711889877,66.59946513584538,68.94302721957315,65.857,62.77097278042685,96.0,12.0,1.2388783635241107,-0.08829856371771802,7.907196969696978,51.44855255563771,12.91777839091546,5029240212,2754293631.322863,69.18,66.26,63.34,67.04633333333334,65.83733333333333,64.62833333333333
2022-10-04 12:30:00,68.37,68.5,67.33,67.5,8778269,67.48,65.9352380952381,66.2534,74.9579893933464,78.42494728374591,67.47438593781894,66.60580285940082,67.05640092434523,74.9579893933464,56.28893543343342,-0.5850545188640979,71.23287671232866,0.7109806384927178,66.7135512934554,69.0042476086117,66.064,63.12375239138828,92.0,8.0,1.233958480415246,0.09656522102654054,2.102556345484799,47.54609188614959,12.997649301566558,5020461943,2748066312.2886753,69.18,66.26,63.34,67.155,66.01599999999999,64.87700000000001
2022-10-04 13:30:00,67.49,68.14,67.47,67.72,8110159,67.64250000000001,66.14285714285714,66.2752,74.88596959838773,78.3538180659137,67.52896684052584,66.71191687279122,67.08242441750816,74.88596959838773,57.45001613684227,-0.5931246166405373,74.78411053540576,0.48340495731954297,66.82420773866262,69.18329462531712,66.19800000000001,63.2127053746829,88.0,4.0,1.193675731814157,0.038188961557674136,2.6994237185320005,47.47323033475413,13.39747687642962,5028572102,2746008510.751362,69.18,66.26,63.34,67.27033333333334,66.17833333333333,65.08633333333333
2022-10-04 14:30:00,67.72,68.18,67.64,67.92,7385021,67.8025,66.28,66.29839999999999,74.81665646805553,78.28449037112358,67.61586309818676,66.82697240871586,67.11527051878235,74.81665646805553,58.5284978564263,-0.608642503882578,78.23834196891185,0.5654943666715818,67.37286099428871,69.374844925484,66.328,63.281155074516015,84.0,12.0,1.146984608113146,0.046847866088077,2.5052822215514583,48.0404339949908,14.030790828497,5035957123,2746282030.047658,69.18,66.26,63.34,67.37366666666668,66.30516666666666,65.23666666666665
2022-10-04 15:30:00,67.93,67.99,67.7,67.93,6444240,68.0325,66.40428571428572,66.3242,74.74813252309976,78.215689770651,67.68567129858971,66.93202265550482,67.14722069451639,74.74813252309976,58.58502089786602,-0.61466201663481,66.93121693121694,0.5697966584974994,67.64326546743274,69.51502293758007,66.49050000000001,63.465977062419945,80.0,8.0,1.0857714218193493,0.06785869827813991,3.315589353612178,42.25461826919635,14.567694981421079,5042401363,2750059687.978693,69.18,66.26,63.34,67.48716666666667,66.45916666666668,65.43116666666667
2022-10-05 00:00:00,66.59,68.69,64.52,67.94,87127400,68.0375,66.55952380952381,66.34360000000001,74.6803899109296,78.14741276220812,67.74218878779199,67.0280204978377,67.17831007904516,74.6803899109296,58.64571980973997,-0.6131711845559664,73.39055793991403,0.5744167996955957,67.53587386404814,69.62183209359308,66.65299999999999,63.6841679064069,76.0,4.0,1.3060734631179673,0.18511326632829592,2.845897668785945,57.422476209371936,15.032061315076769,5129528763,2805846296.6117864,69.18,66.26,63.34,67.791,66.578,65.365
2022-10-05 09:30:00,66.59,66.59,64.67,64.67,20434593,67.58,66.55857142857143,66.31120000000001,74.58078404116912,78.0578618468446,67.05948016828266,66.80344711709125,67.07994497790614,74.58078404116912,38.68129202512258,-0.34416074706334143,3.218884120171788,0.0,67.43628178411134,69.57864514099215,66.6745,63.77035485900783,72.0,28.000000000000004,1.4463539300381123,0.13903260552592078,-2.634748569707919,45.36497263157418,8.508459307944086,5109094170,2785411703.6117864,69.18,66.26,63.34,67.9005,66.627,65.3535
2022-10-05 10:30:00,64.66,65.99,64.51,65.99,13466498,67.255,66.64190476190477,66.2876,74.49530360294854,77.97767671829413,66.82181790866429,66.72597596308256,67.0372020375961,74.49530360294854,46.586010775029585,-0.23477466928919455,31.691648822269578,0.30931341166450205,67.3839430726167,69.42901671683353,66.7745,64.11998328316648,68.0,24.0,1.448757220749675,0.17120714888251123,-0.9753901560624336,50.53753234102294,5.783033930690206,5122560668,2798878201.6117864,69.18,66.26,63.34,68.01316666666666,66.70066666666666,65.38816666666666
2022-10-05 11:30:00,65.99,66.92,65.84,66.82,12526718,67.06125,66.77666666666667,66.26700000000001,74.4189324228197,77.90353933146162,66.8214139289611,66.73493063326518,67.02868431063156,74.4189324228197,50.874363156472704,-0.21260865770786097,49.46466809421814,0.47711759894686023,67.3748801831861,69.09118724396752,66.9475,64.80381275603249,64.0,20.0,1.4224174192675554,0.20898668056352118,1.1045543955212433,55.27464598533244,5.102930032162872,5135087386,2809085157.0191936,69.18,66.285,63.39,68.17483333333334,66.84683333333334,65.51883333333333
2022-10-05 12:30:00,66.83,67.79,66.54,67.45,10717338,67.05499999999999,66.97142857142856,66.2634,74.34958981164736,77.83408059836219,66.9610997225253,66.80303247771612,67.04520649452836,74.34958981164736,53.89978240814731,-0.2430756439879218,62.95503211991428,0.5955029305517255,67.39269908170562,69.13290954490608,67.0145,64.89609045509391,60.0,16.0,1.4101018893198727,0.1403284705931121,-0.6627393225331412,57.76691947944205,5.598888531464956,5145804724,2813972263.1471934,69.18,66.285,63.39,68.15083333333334,66.93633333333334,65.72183333333334
2022-10-05 13:30:00,67.46,67.73,67.23,67.46,7810033,67.0225,67.03571428571429,66.28399999999999,74.28103667919316,77.76514983026675,67.07196645085301,66.86560081317172,67.06147290650763,74.28103667919316,53.948262956431144,-0.2649734179225902,63.16916488222672,0.5973999852431673,67.42333193603251,69.15770560176034,67.09049999999999,65.02329439823964,56.00000000000001,12.0,1.3450946115113103,0.08613616041851443,-1.2732328406263789,57.686776806312956,5.9960116352396255,5153614757,2813347460.507193,69.18,66.845,64.51,68.15816666666667,67.05316666666667,65.94816666666667
2022-10-05 14:30:00,67.48,68.69,67.44,68.22,11983584,67.06,67.14428571428572,66.3212,74.22072785651463,77.7017269078065,67.32708501733012,66.99459121191728,67.10690534154655,74.22072785651463,57.59790397009371,-0.3397369340489149,79.44325481798698,0.7402112539299806,67.22675802401557,69.27467616704573,67.1885,65.10232383295428,52.0,8.0,1.3383021392605023,0.06457210743500899,-0.539437235748658,57.5688785212454,7.493806151731676,5165598341,2816319389.3391933,69.18,66.845,64.51,68.27950000000001,67.1585,66.0375
2022-10-05 15:30:00,68.23,68.38,67.74,67.94,7522810,67.06125,67.22428571428571,66.3412,74.15823305197219,77.63686493499715,67.46328834681232,67.08463014411564,67.13957572030944,74.15823305197219,55.842025642644764,-0.3721045101131466,73.44753747323323,0.671503342476789,67.12931923128093,69.29881583359136,67.298,65.29718416640864,48.0,4.0,1.2884234150276093,0.06882183406911388,-0.6289308176100729,51.07348815520627,8.171056718955596,5158075531,2813498335.5891933,69.18,66.845,64.51,68.38,67.26650000000001,66.153
2022-10-06 00:00:00,67.82,70.29,67.66,67.85,98325900,67.05,67.32428571428571,66.3536,74.09546456389288,77.57183593210681,67.54922426974292,67.15752251134272,67.16743549598357,74.09546456389288,55.25890399100318,-0.38604372771203543,57.785467128027484,0.6943215579580805,67.53685819279113,69.31769040510258,67.3875,65.45730959489742,44.0,72.0,1.3842503139542093,-0.1483195862456661,0.51851851851851,52.27404229547377,8.549278245214342,5059749631,2729379219.6196113,70.29,67.4,64.51,68.61449999999999,67.404,66.1935
2022-10-06 09:30:00,67.82,70.29,67.67,67.71,30475405,67.43,67.40285714285714,66.36439999999999,74.03192760305812,77.50630878305626,67.58495220980005,67.21013941502437,67.18871253535677,74.03192760305812,54.308870353234056,-0.3813973172529188,55.36332179930775,0.7827711616234019,67.6083733774517,69.33417533719636,67.452,65.56982466280364,40.0,68.0,1.472518148671766,-0.21420958605804347,-0.014766686355589361,38.53535887409752,8.596922311355621,5029274226,2699834361.337168,70.29,67.4,64.51,68.83366666666667,67.51566666666666,66.19766666666666
2022-10-06 10:30:00,67.7,69.66,67.66,69.64,17040407,67.88625,67.55619047619048,66.39,73.9882268308884,77.4540409506107,68.04162949651115,67.44155470883157,67.28484145553887,73.9882268308884,63.599719400859975,-0.527370672964409,88.75432525951547,1.0,67.67322692365642,69.67037714161383,67.602,65.53362285838618,100.0,64.0,1.5101954237666397,-0.17772369810241173,2.5323910482921064,44.384474320230694,11.626271623019822,5046314633,2716533960.1971684,70.29,67.4,64.51,69.02133333333333,67.63433333333333,66.24733333333333
2022-10-06 11:30:00,69.64,69.67,68.31,68.64,11947919,68.11375,67.65142857142857,66.39920000000001,73.93501064351638,77.39547589446046,68.17460071950867,67.55569235560952,67.33798492787068,73.93501064351638,57.118889295078276,-0.5559552602259288,71.45328719723175,0.739918173484256,67.71256128265235,69.7223419405339,67.7295,65.73665805946611,96.0,60.0,1.4994671792118797,-0.17812110963800545,1.0451935816281372,40.822549203736294,12.104103643850147,5034366714,2710384296.005992,70.29,67.4,64.51,69.1825,67.76500000000001,66.3475
2022-10-06 12:30:00,68.64,69.11,68.34,69.04,8545747,68.3125,67.79190476190476,66.41460000000001,73.88630406994906,77.3399577822049,68.36691167072897,67.69705498840861,67.4047306169738,73.88630406994906,58.92202788288979,-0.6039237515536371,78.37370242214533,0.812279826193014,67.73598572652836,69.85920137741815,67.7865,65.71379862258186,92.0,56.00000000000001,1.447362380696745,-0.11888021620276401,1.6190756549897094,42.91246471143702,13.060874570274766,5042912461,2717376270.824174,70.29,67.4,64.51,69.16316666666667,67.79966666666667,66.43616666666667
2022-10-06 13:30:00,69.05,69.06,68.28,68.34,7237192,68.4225,67.81285714285715,66.41680000000001,73.83111696477545,77.28015739826999,68.36093129945587,67.7582878466554,67.44140784768071,73.83111696477545,54.595470881831666,-0.5787831250832625,66.26297577854668,0.6386510118292787,67.75069897791589,69.8602303296911,67.787,65.7137696703089,88.0,52.0,1.399693639218406,-0.1209321777373381,5.674965207978973,38.96642564654921,12.498579739400105,5035675269,2711252492.97802,70.29,67.4,64.51,69.14733333333334,67.80483333333333,66.46233333333333
2022-10-06 14:30:00,68.33,68.52,67.96,68.21,9085786,68.42125,67.80714285714285,66.4212,73.77518545268813,77.2198905717034,68.3273910106879,67.80130805173584,67.47154871639911,73.77518545268813,53.8053021952762,-0.5421198636026787,64.01384083044962,0.6069407969493124,67.99555119334102,69.81828388277111,67.768,65.71771611722889,84.0,48.0,1.339715522131377,-0.11646673073519045,3.3641460827398078,37.14907093886212,11.81025743935944,5026589483,2710279015.9065914,70.29,67.4,64.51,69.10633333333334,67.78283333333333,66.45933333333332
2022-10-06 15:30:00,68.29,68.31,67.77,67.85,6295495,68.41,67.77190476190476,66.4182,73.71622838350717,77.1576321625891,68.22130411942393,67.80594538014195,67.48638994320699,73.71622838350717,51.57902047128453,-0.4784991332278281,57.785467128027484,0.29346980167948244,68.21200734830111,69.7741968408476,67.742,65.70980315915241,80.0,44.0,1.2825929848362791,-0.12381719297240347,1.541454654295123,42.92051569833399,10.581917985023164,5020293988,2705848852.7584434,70.29,67.4,64.51,69.07133333333334,67.76033333333334,66.44933333333333
2022-10-07 00:00:00,64.01,64.03,58.22,58.44,163786300,67.23375,67.29904761904761,66.2168,73.56422611103447,77.03326251366823,66.04768098177416,66.9139505820332,67.1316295532773,73.56422611103447,23.826952478790446,0.32745442057841956,1.822700911350445,0.0,65.06106432178333,71.82802148044595,67.289,62.74997851955405,76.0,100.0,1.878836343062259,-0.35440440337753293,-13.358042994810978,26.218134184099178,-5.611739534690955,4856507688,2554466334.514037,70.29,64.255,58.22,68.926,67.38300000000001,65.84
2022-10-07 09:30:00,64.01,64.03,62.22,62.24,39555817,66.55,67.04857142857142,66.095,73.45154724425802,76.93496841058739,65.20152965249102,66.46881243136338,66.93980094334486,73.45154724425802,38.27103369228358,0.652033935149376,33.30571665285834,0.3631651084722057,64.81332229717594,72.0512426470484,67.015,61.978757352951604,72.0,96.0,2.143919461414955,-0.39850817296881824,-7.737918766676538,31.11020001414739,-10.274006710364658,4896063505,2515784679.215695,70.29,64.255,58.22,68.73566666666667,67.13566666666667,65.53566666666667
2022-10-07 10:30:00,62.24,62.38,60.56,61.03,26977535,65.47375,66.73,66.0328,73.32794975924054,76.82928755736089,64.27452306304858,65.95083029504305,66.70804404360585,73.32794975924054,35.93442621467675,0.9954277549967117,23.280861640430825,0.3044161790304808,64.54378381622561,72.31755755238495,66.67049999999999,61.02344244761502,68.0,92.0,2.1207823570281725,-0.40773262171285124,-10.539431251832305,30.45789866597134,-14.471490844131726,4869085970,2502740596.358552,70.29,64.255,58.22,68.47016666666666,66.80616666666667,65.14216666666667
2022-10-07 11:30:00,61.03,61.17,60.26,60.29,13915625,64.43,66.36666666666667,65.9398,73.19821891586501,76.7193919589731,63.38907349348222,65.41170360027704,66.45635604189582,73.19821891586501,34.54531886816126,1.312155930033839,17.14995857497928,0.26949008627869175,64.37119280392764,72.5439337179725,66.2885,60.033066282027505,64.0,88.0,2.034297902954732,-0.43043424029905974,-11.2599352369738,28.072378840660956,-17.971653409907773,4855170345,2489742485.0948157,70.29,64.255,58.22,68.13616666666667,66.44116666666666,64.74616666666665
2022-10-07 12:30:00,60.3,60.75,60.1,60.12,12097252,63.315,65.9947619047619,65.8558,73.06808738436388,76.60909699579055,62.66261271715284,64.90773182882208,66.20787149123323,73.06808738436388,34.21806676382481,1.5589126947491536,15.741507870753914,0.2612620415721802,64.16392630226873,72.64905648720695,65.89750000000001,59.14594351279306,60.0,84.0,1.9354194813151082,-0.6181366341625321,-11.392778187177594,27.25717908432262,-20.59340966466524,4843073093,2478389679.3717384,70.29,64.255,58.22,67.62383333333334,66.10483333333333,64.58583333333334
2022-10-07 13:30:00,60.15,60.19,59.16,59.19,20330484,62.17124999999999,65.57809523809523,65.7596,72.92999696262892,76.49335548751287,61.89092100222999,64.36318594036284,65.93266084451821,72.92999696262892,32.40930380914098,1.8086632916657166,8.036454018226994,0.21578461833361332,63.89856367201941,72.9706063011192,65.6235,58.2763936988808,56.00000000000001,80.0,1.870746661221172,-0.6158255425421075,-12.583074878156841,25.95226293794095,-23.267687515339556,4822742609,2459243495.4105735,70.29,64.255,58.22,67.2895,65.815,64.34049999999999
2022-10-07 14:30:00,59.19,59.3,58.6,58.7,20233617,60.9825,65.29380952380953,65.65799999999999,72.78840495305053,76.37512721184832,61.18182744617888,63.82383489842352,65.64902708590965,72.78840495305053,31.46554871303708,2.0228136078634265,3.9768019884010246,0.19205594242949314,62.44294907958368,73.196797931413,65.259,57.321202068587,52.0,76.0,1.7871218997053737,-0.6601044973656455,-15.70936243538196,26.27371812609483,-25.65516904566481,4802508992,2444790911.839145,70.29,64.255,58.22,66.91900000000001,65.4835,64.048
