datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma8,TSLA_sma21,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_ema200,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_aroon_up,TSLA_aroon_down,TSLA_atr,TSLA_cmf,TSLA_roc,TSLA_uo,TSLA_tsi,TSLA_obv,TSLA_adi,TSLA_dcu,TSLA_dcm,TSLA_dcl,TSLA_kcu,TSLA_kcm,TSLA_kcl
2021-04-30 00:00:00,222.53,238.49,222.05,236.48,122276100,238.20875,236.5390476190476,228.68560000000002,191.3316019238359,162.87341752583288,235.96726304712465,235.3697714642524,234.24891057762562,191.3316019238359,51.0019786810329,-1.5789063709980553,37.76498298874636,0.34623001889236266,241.26977737842535,254.21632830417474,237.33700000000005,220.45767169582535,48.0,8.0,11.533668867988306,0.0007375925547844238,-3.1137332022287865,43.59931007148539,3.582032917033008,12204271500,9411605342.970825,260.26,241.155,222.05,246.58966666666666,237.1471666666667,227.70466666666667
2021-05-03 00:00:00,234.6,235.33,226.83,228.3,81129300,235.74124999999998,236.90666666666667,228.043,191.69944668081266,163.30814564858483,234.26342681443026,234.69645989622836,234.01561996673837,191.69944668081266,46.63605053733163,-0.8186000302278273,16.356974613975407,0.14602535089639768,239.904199791589,254.30610036435107,237.23449999999997,220.16289963564887,44.0,4.0,11.399121091703424,0.003088172863795365,-7.300633425369495,42.55795038401676,1.9980323836139937,12123142200,9358537236.147295,260.26,241.155,222.05,246.55416666666665,237.07766666666666,227.60116666666664
2021-05-04 00:00:00,226.31,227.82,219.23,224.53,89217900,233.82,236.62952380952382,227.77020000000002,192.0261188531429,163.71493537849454,232.1004430778902,233.7282256203971,233.64363487000355,192.0261188531429,44.73535239218823,0.08715109180269565,16.546987199500503,0.006798421577890747,237.78372705996767,254.66521360765003,236.93400000000003,219.20278639235002,40.0,4.0,11.232755299438896,-0.0016603840771714869,-8.946023764142911,44.340435846145965,0.11304290776785876,12033924300,9379413601.572208,260.26,239.745,219.23,246.42633333333333,236.77333333333337,227.12033333333335
2021-05-05 00:00:00,227.02,228.43,222.45,223.65,65705700,231.385,236.30142857142857,227.5842,192.34078433719122,164.1131750105311,230.22256683835903,232.76839460893072,233.25172762019952,192.34078433719122,44.28168089994608,0.8659914171336993,13.799562909772138,0.0,236.66411520469225,254.66621132681388,236.9335,219.20078867318614,36.0,8.0,10.85755849233612,0.008175016213344996,-6.112253893623274,42.058685685681986,-1.5487591063422705,11968218600,9340078082.174215,260.26,239.745,219.23,246.29616666666666,236.73666666666668,227.17716666666666
2021-05-06 00:00:00,226.92,227.01,216.67,221.18,83353800,228.27375,236.1833333333333,227.06100000000004,192.62774170697043,164.4923565719229,228.2131075409459,231.66473797950874,232.77832653705445,192.62774170697043,42.96463556587159,1.6633621402034748,13.038450419196353,0.0,235.08368891539257,255.2350819516443,236.596,217.9569180483557,32.0,4.0,10.820590028597826,-0.011073581065092928,-7.710923808729028,45.61814656636959,-3.3127691094181606,11884864800,9329437171.535917,260.26,238.46499999999997,216.67,246.23466666666667,236.45666666666665,226.6786666666667
2021-05-07 00:00:00,221.93,230.0,220.07,224.12,70407600,226.92499999999998,236.00190476190477,226.9952,192.94109751088115,164.88855353822242,227.30352808740238,230.9461915052698,232.43878431991507,192.94109751088115,45.059260120394036,2.0345971837458876,21.538016767852028,0.13811926601703894,234.32381277988864,255.35054638376064,236.5185,217.68645361623933,28.000000000000004,96.0,10.756976455126551,-0.028558719090907226,-9.64360587002096,46.569619916105644,-4.238989967124061,11955272400,9316461752.8048,260.26,238.46499999999997,216.67,246.51183333333333,236.4298333333333,226.3478333333333
2021-05-10 00:00:00,221.63,221.68,209.2,209.68,94177200,224.20125,235.2404761904762,226.68540000000002,193.10765375455398,165.18617112268606,223.38718851242407,228.92083993333935,231.54628297403605,193.10765375455398,37.73009629702555,3.454173389555507,1.1412268188302856,0.0,232.16505284937918,257.4732179511189,235.30300000000003,213.13278204888118,24.0,100.0,11.05433527976037,-0.10874964605995165,-12.596915381408918,41.88018083630457,-7.3689600415993315,11861095200,9229528952.8048,260.26,234.73,209.2,245.82866666666663,235.50116666666668,225.17366666666663
2021-05-11 00:00:00,199.75,209.03,198.53,205.73,139511700,221.70875,233.8947619047619,226.01039999999998,193.2332492395833,165.45556533449545,219.4633688429965,226.71218851111655,230.53387972015227,193.2332492395833,36.004869482085674,4.8421128853943,13.654466148302655,0.0,228.3269757439255,256.8064609102014,232.88400000000001,208.96153908979863,20.0,100.0,11.0611684740632,-0.1497441088914204,-15.382717064944682,36.3762623025917,-10.49860315494518,11721583500,9281347584.233372,260.26,229.39499999999998,198.53,243.281,233.30049999999997,223.32
2021-05-12 00:00:00,200.83,206.8,195.59,196.63,101470800,216.7275,231.15761904761902,225.3668,193.26704775461232,165.66270443526292,214.38928687788615,223.84721817672448,229.20431580955807,193.26704775461232,32.33644533557657,6.600275021616795,1.9195275009228348,0.0,224.75364021283275,258.5751692362227,230.5115,202.44783076377732,16.0,100.0,11.0717992973444,-0.13138638056105487,-20.091843784289022,35.7780917416019,-14.399171211436542,11620112700,9198704550.870302,251.26,223.425,195.59,240.49583333333334,230.83383333333336,221.17183333333332
2021-05-13 00:00:00,200.51,202.15,186.55,190.56,132554700,212.01000000000002,228.60904761904763,224.8234,193.24011195605897,165.8281349705768,209.09388979391144,220.67700692179835,227.68885244447736,193.24011195605897,30.13115362818789,8.386752193624545,6.342929452704826,0.0,220.41351379242275,259.75701103210884,227.72549999999995,195.6939889678911,12.0,100.0,11.395242204676943,-0.18648258659576883,-18.87957089949342,32.322555646411246,-18.38598973104003,11487558000,9134296562.024149,251.26,218.905,186.55,238.31349999999998,228.24449999999996,218.17549999999997
2021-05-14 00:00:00,194.47,197.62,190.15,196.58,100112700,208.51625,226.24238095238096,224.612,193.27334467291413,166.03246629967595,206.31302539526445,218.3820538816271,226.46889744665472,193.27334467291413,34.87483069394234,9.210610351822936,18.309602044541805,0.22728747204499317,216.62128609085943,258.74875665106924,225.225,191.70124334893075,8.0,96.0,11.114867761485732,-0.15716137840918565,-15.073227632090546,36.434724798799,-20.30860817071782,11587670700,9206533168.851458,251.26,218.905,186.55,235.71400000000003,225.685,215.656
2021-05-17 00:00:00,191.85,196.58,187.07,192.28,97171200,204.595,223.65619047619046,224.47119999999998,193.26346064631798,166.20686851695385,203.1945753074279,215.8961439881388,225.1281563703153,193.26346064631798,33.143854083939914,10.09413899027669,11.03195995379282,0.14434984952074753,213.4754899758944,258.79072484732524,222.92849999999999,187.06627515267476,4.0,92.0,11.000234349951038,-0.17652637818326697,-14.795940975761063,38.37134714953934,-22.434089044424805,11490499500,9215831359.387735,251.26,218.905,186.55,233.38483333333335,223.4403333333333,213.49583333333334
2021-05-18 00:00:00,189.33,198.75,187.79,192.62,110491800,201.025,221.48523809523812,224.57019999999997,193.2570580528223,166.3823710517249,200.84466968355503,213.6793683702208,223.85332670873433,193.2570580528223,33.42522805753259,10.644206852423906,11.686561417019625,0.15783153857138346,210.88662064946885,257.8820487963937,220.57649999999998,183.2709512036063,24.0,88.0,10.997360467811678,-0.1619882393221832,-18.547023004059536,38.99174551986888,-24.072916127810192,11600991300,9202725580.190655,251.26,218.905,186.55,231.1045,221.05450000000002,211.0045
2021-05-19 00:00:00,184.18,188.74,182.33,187.82,118735200,196.4875,219.01666666666668,223.836,193.20295797269472,166.52481376898916,197.95029864276503,211.21657138258072,222.44025507309772,193.20295797269472,31.41508124465375,11.3367761819988,9.775641025640992,0.061517817969100407,207.7865632055448,255.2376167310799,217.5655,179.89338326892008,20.0,100.0,10.946834720110843,-0.16304917325860696,-17.73105562855892,44.59313049617989,-26.05782643839612,11482256100,9287377665.058048,251.26,216.79500000000002,182.33,227.80949999999999,218.21949999999998,208.6295
2021-05-20 00:00:00,191.67,196.28,190.36,195.59,92463300,194.72625,216.51904761904765,223.29399999999998,193.22670963465796,166.71793792999256,197.4257878332617,209.7283264890016,221.38730389376053,193.22670963465796,37.923087636768805,11.130364389705647,25.018867924528283,0.47209831430477905,204.68452777251687,252.7180767500832,215.35,177.98192324991678,16.0,96.0,10.769203668674354,-0.07679850083792984,-12.889146216541219,45.32954960296447,-25.895861152234755,11574719400,9358287020.125616,249.77,216.05,182.33,225.03866666666667,215.74816666666666,206.45766666666668
2021-05-21 00:00:00,198.7,198.89,193.33,193.63,78091800,193.21375,214.31571428571428,222.50260000000003,193.23072247411412,166.89675561816537,196.58227942587018,208.19515253766812,220.2987821724366,193.23072247411412,36.97009478674267,10.99815726594656,23.70463603943777,0.4581251588823634,202.6455812050307,249.09483793448157,212.875,176.65516206551843,12.0,92.0,10.397117692340471,-0.1255984461801764,-13.422758774871454,46.429706061118864,-26.03052986800841,11496627600,9288622392.787487,249.77,216.05,182.33,222.59233333333333,213.38883333333334,204.18533333333332
2021-05-24 00:00:00,193.87,204.83,191.22,202.15,103674300,193.90375,212.3642857142857,221.92079999999999,193.31947150422246,167.13099644462275,197.8195506645657,207.61942372455687,219.58706522449793,193.31947150422246,43.604453763112204,10.089582940882366,41.577512062093554,0.9025458213309655,201.0394465840943,243.7729649483121,210.679,177.5850350516879,8.0,88.0,10.626609285744724,-0.07629917293767603,-8.603852066190433,54.59269344924434,-24.162570369344518,11600301900,9351466843.558979,241.33,211.83,182.33,220.63033333333334,211.02483333333333,201.41933333333333
2021-05-25 00:00:00,202.44,204.66,198.57,201.56,84017700,195.27875,210.24476190476193,221.23239999999998,193.40146681263818,167.35976058784786,198.65076162799556,207.04233575078956,218.88012149020392,193.40146681263818,43.26484059506517,9.309821484596938,40.339836375078654,0.8797959053771679,199.9605117072282,240.36897520129943,209.01149999999998,177.65402479870053,4.0,84.0,10.302565765334387,-0.03737307277911014,-10.066036052114939,52.53775380371527,-22.73589914839518,11516284200,9349949282.475235,238.49,210.41000000000003,182.33,218.82583333333332,209.25983333333335,199.69383333333332
2021-05-26 00:00:00,202.52,208.72,200.5,206.38,85917900,196.50375,208.88619047619045,220.84740000000002,193.53060644634328,167.6190312816163,200.36837015510767,206.9792561554763,218.38992064745082,193.53060644634328,46.903169668615746,8.20830101047477,50.45101741136981,1.0,198.99853211876592,237.37969879670166,207.757,178.13430120329835,12.0,80.0,10.153811067810503,0.01284269357441515,-1.5738267836703603,54.32838110483884,-20.452029618455153,11602202100,9386950421.891293,238.49,210.41000000000003,182.33,217.60100000000003,207.8725,198.144
2021-05-27 00:00:00,206.75,210.38,205.4,210.28,79111800,198.75375,207.87714285714287,220.37419999999997,193.69726707871797,167.90249286778496,202.57095456508375,207.2936127120976,218.07188454362924,193.69726707871797,49.713169005730215,6.940633391028939,71.02922490470138,1.0,198.261146872375,235.48721499857692,206.9875,178.4877850014231,8.0,76.0,9.784253134395467,0.0744489667666131,2.2116366110922137,58.75396567287297,-17.687535692844317,11681313900,9462885041.168402,238.49,210.41000000000003,182.33,216.34550000000004,206.93050000000002,197.51550000000003
2021-05-28 00:00:00,209.5,211.86,207.46,208.41,68211000,200.7275,207.05523809523808,220.18800000000002,193.84366243116855,168.17164573909537,203.86852021728737,207.39993531094544,217.69298711054574,193.84366243116855,48.390772007160415,6.0175247616508045,88.316965797494,0.9324687999128837,197.76677935941143,230.69968625381577,205.584,180.46831374618424,4.0,72.0,9.39966362479579,0.006677294182733133,5.99094746478157,59.352388613108964,-15.725425188610936,11613102900,9424128791.168402,235.33,208.83,182.33,214.58866666666668,205.77566666666667,196.96266666666668
2021-06-01 00:00:00,209.27,211.27,206.85,207.97,54254700,203.24625,205.69761904761907,219.9816,193.98422300399275,168.4360866311944,204.7799601690013,207.4542271860935,217.31169349836748,193.98422300399275,48.0667823023489,5.260815439355696,86.82695563833384,0.9159235312791411,197.50910124629587,227.47164536716247,204.5675,181.66335463283752,16.0,68.0,9.043973365881806,0.021005810064086555,9.136230058774137,53.43643680040357,-14.175223660799402,11558848200,9397369685.738537,230.0,206.16500000000002,182.33,213.31183333333334,204.70283333333333,196.09383333333332
2021-06-01 09:30:00,209.0,211.23,207.84,208.87,6032754,204.90625,204.77238095238096,219.6924,194.13234018803263,168.7047505073991,205.68885790922323,207.58906269217985,216.98064669450994,194.13234018803263,48.82157911458749,4.536204825713014,89.8747036911615,0.9544689413243316,197.38654646758394,224.90675222366474,203.7845,182.66224777633528,12.0,64.0,8.640118125461676,0.008830097476293637,6.251907620307249,57.17657266690906,-12.663863954136767,11564880954,9395002853.048271,230.0,206.16500000000002,182.33,212.3245,203.9755,195.6265
2021-06-01 10:30:00,208.88,209.37,207.41,208.14,2884161,206.72,203.99190476190475,219.44080000000002,194.2717198876542,168.96677874323032,206.23355615161807,207.64153291197226,216.63395466727425,194.2717198876542,48.2095348939418,3.975028933819601,87.4026413816457,0.9178256148171432,197.94285536128507,222.2082290470245,203.00900000000001,183.80977095297553,8.0,60.0,8.162966830785843,0.03182635254590973,8.248387767838562,53.12483562937037,-11.524632988322525,11561996793,9394267097.691128,230.0,206.16500000000002,182.33,211.29666666666668,203.14866666666666,195.00066666666666
2021-06-01 11:30:00,208.1,208.97,207.92,208.86,2180909,207.55875,203.28761904761905,219.4162,194.41687690369744,169.2318499808168,206.8172103401474,207.75757739654634,216.32909369993016,194.41687690369744,48.89010100785935,3.432625839785487,89.84083982390788,0.9550189064224684,198.28815732699738,219.94014689059472,202.39299999999997,184.84585310940523,4.0,56.00000000000001,7.654897771443998,0.041045317189466246,8.431107880801584,53.829112487119765,-10.376076479130429,11564177702,9395991054.329224,230.0,206.16500000000002,182.33,210.18033333333332,202.49683333333334,194.81333333333333
2021-06-01 12:30:00,208.88,209.39,208.04,208.69,1810249,208.45,202.69285714285715,219.3208,194.5588980290338,169.49403037961534,207.23338582011462,207.84637954925623,216.02952139797213,194.5588980290338,48.7272862216742,2.9821091611002544,89.26515408059595,0.9461209937929592,199.00014199311616,216.42148145269476,201.6215,186.82151854730523,4.0,52.0,7.2045479306265685,0.05117102831384187,11.111702694068793,50.23890659693719,-9.426983607956917,11562367453,9395924008.069963,221.68,202.005,182.33,208.95016666666666,201.69566666666668,194.44116666666667
2021-06-01 13:30:00,208.69,208.88,208.13,208.37,1140516,208.69875000000002,201.94285714285715,219.3634,194.69632192924243,169.75234247011622,207.48596674897803,207.89624816361277,215.72914800981636,194.69632192924243,48.40054128407921,2.6206831688414525,88.18151032847948,0.9282642132451012,199.85799704814252,216.22374883886783,201.55599999999998,186.88825116113213,4.0,48.0,6.74350879272467,0.11370051630061062,6.5340763842732255,42.20067924422261,-8.678066451664774,11561226937,9395513422.309963,211.86,197.09500000000003,182.33,208.11066666666665,201.44266666666667,194.77466666666666
2021-06-01 14:30:00,208.34,208.93,207.42,207.43,1599057,208.3425,201.8357142857143,219.4368,194.8230251936281,170.0026923540357,207.4735296936496,207.85184357660202,215.40369122511768,194.8230251936281,47.39515456192914,2.3826350761162587,79.39534883720927,0.8180961356760234,202.3120849228427,216.42376956460154,201.64100000000002,186.8582304353985,12.0,44.0,6.369686736101481,0.08516960415099152,7.126994783866142,42.19784721918683,-8.24773141900952,11559627880,9393935544.872877,211.86,197.09500000000003,182.33,207.836,201.6175,195.399
